seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr6	7604912	7604961	50	*	99	141	0.702127659574468	69	142	0.485915492957746	4	CHG	-1	0.000865525039550625	loss
chr6	7692762	7692811	50	*	136	148	0.918918918918919	91	119	0.764705882352941	4	CHG	-1	0.0014860105296347	loss
chr6	7768212	7768261	50	*	67	119	0.563025210084034	69	86	0.802325581395349	3	CHG	1	0.00102650818956825	gain
chr6	7865512	7865561	50	*	109	141	0.773049645390071	64	116	0.551724137931034	4	CHG	-1	0.000644359179928633	loss
chr6	7887212	7887261	50	*	34	213	0.15962441314554	2	225	0.00888888888888889	7	CHG	-1	2.80687313890928e-08	loss
chr6	7991712	7991761	50	*	75	86	0.872093023255814	49	77	0.636363636363636	3	CHG	-1	0.00138228047361282	loss
chr6	8008062	8008111	50	*	3467	5968	0.58093163538874	3700	9016	0.410381543921917	6	CHG	-1	3.44124188009826e-90	loss
chr6	8010262	8010311	50	*	584	924	0.632034632034632	551	1219	0.452009844134536	7	CHG	-1	9.32940621630836e-15	loss
chr6	8013312	8013361	50	*	51	90	0.566666666666667	112	148	0.756756756756757	3	CHG	1	0.00517495872756152	gain
chr6	8013612	8013661	50	*	154	324	0.475308641975309	143	449	0.318485523385301	3	CHG	-1	7.39014716717071e-05	loss
chr6	8018162	8018211	50	*	109	195	0.558974358974359	133	181	0.734806629834254	4	CHG	1	0.00116055530684428	gain
chr6	8030812	8030861	50	*	75	100	0.75	65	116	0.560344827586207	3	CHG	-1	0.00753346603744591	loss
chr6	8043662	8043811	150	*	374	412	0.907766990291262	374	505	0.740594059405941	17	CHG	-1	1.11963219449115e-09	loss
chr6	8101512	8101561	50	*	28	107	0.261682242990654	4	75	0.0533333333333333	4	CHG	-1	0.00084884690649118	loss
chr6	8130012	8130111	100	*	131	219	0.598173515981735	196	258	0.75968992248062	8	CHG	1	0.000596528693264116	gain
chr6	8138712	8138761	50	*	15	84	0.178571428571429	2	118	0.0169491525423729	3	CHG	-1	0.000226362248412664	loss
chr6	8152612	8152661	50	*	83	85	0.976470588235294	56	69	0.811594202898551	3	CHG	-1	0.00185127571212982	loss
chr6	8196562	8196711	150	*	45	109	0.412844036697248	27	149	0.181208053691275	6	CHG	-1	7.06725928022322e-05	loss
chr6	8197012	8197061	50	*	25	78	0.320512820512821	17	103	0.16504854368932	4	CHG	-1	0.0202486471486486	loss
chr6	8210062	8210111	50	*	106	117	0.905982905982906	70	93	0.752688172043011	6	CHG	-1	0.00745055275537023	loss
chr6	8210662	8210711	50	*	173	227	0.762114537444934	96	171	0.56140350877193	6	CHG	-1	0.000169900023695851	loss
chr6	8218912	8218961	50	*	26	195	0.133333333333333	43	151	0.28476821192053	5	CHG	1	0.00173840270486536	gain
chr6	8221812	8221861	50	*	90	228	0.394736842105263	129	235	0.548936170212766	6	CHG	1	0.00267900699283097	gain
chr6	8292862	8292911	50	*	61	100	0.61	34	87	0.390804597701149	4	CHG	-1	0.00630158323044788	loss
chr6	8310362	8310411	50	*	101	142	0.711267605633803	61	124	0.491935483870968	3	CHG	-1	0.00119085714382542	loss
chr6	8318362	8318461	100	*	15	189	0.0793650793650794	69	196	0.352040816326531	6	CHG	1	1.1600730782447e-09	gain
chr6	8332862	8332911	50	*	8	116	0.0689655172413793	58	197	0.294416243654822	6	CHG	1	6.44732902516462e-06	gain
chr6	8339062	8339111	50	*	126	145	0.868965517241379	84	121	0.694214876033058	4	CHG	-1	0.00206242811393273	loss
chr6	8343762	8343811	50	*	31	108	0.287037037037037	11	100	0.11	3	CHG	-1	0.00381584894272734	loss
chr6	8343962	8344011	50	*	70	127	0.551181102362205	50	175	0.285714285714286	4	CHG	-1	3.3778038938474e-05	loss
chr6	8345112	8345161	50	*	5	87	0.0574712643678161	20	87	0.229885057471264	5	CHG	1	0.00420961388038486	gain
chr6	8351562	8351661	100	*	29	254	0.114173228346457	83	256	0.32421875	10	CHG	1	1.39828960457913e-07	gain
chr6	8352262	8352311	50	*	34	95	0.357894736842105	14	105	0.133333333333333	3	CHG	-1	0.000787645315866967	loss
chr6	8358562	8358611	50	*	67	116	0.577586206896552	77	105	0.733333333333333	4	CHG	1	0.0206979871911521	gain
chr6	8363912	8363961	50	*	52	95	0.547368421052632	97	135	0.718518518518519	4	CHG	1	0.0121052670278538	gain
chr6	8365062	8365111	50	*	11	99	0.111111111111111	26	86	0.302325581395349	3	CHG	1	0.00352491769902372	gain
chr6	8401762	8401811	50	*	64	101	0.633663366336634	46	107	0.429906542056075	4	CHG	-1	0.0066752782014622	loss
chr6	8457662	8457711	50	*	77	100	0.77	56	93	0.602150537634409	3	CHG	-1	0.0174258280879776	loss
chr6	8468862	8468911	50	*	37	74	0.5	49	68	0.720588235294118	3	CHG	1	0.013940022754103	gain
chr6	8491312	8491411	100	*	171	324	0.527777777777778	124	379	0.327176781002639	8	CHG	-1	1.22949404716651e-06	loss
chr6	8628762	8628811	50	*	45	81	0.555555555555556	33	98	0.336734693877551	3	CHG	-1	0.0072273105116492	loss
chr6	8654362	8654411	50	*	2	150	0.0133333333333333	30	142	0.211267605633803	4	CHG	1	2.24991010877801e-07	gain
chr6	8753912	8753961	50	*	35	86	0.406976744186047	58	97	0.597938144329897	4	CHG	1	0.0161079927412914	gain
chr6	8809762	8809811	50	*	18	188	0.0957446808510638	99	206	0.480582524271845	6	CHG	1	5.95258630482982e-16	gain
chr6	8811012	8811061	50	*	75	142	0.528169014084507	56	152	0.368421052631579	3	CHG	-1	0.0108014691601526	loss
chr6	8811812	8811911	100	*	325	387	0.839793281653747	202	356	0.567415730337079	13	CHG	-1	1.6963282526187e-14	loss
chr6	8813112	8813161	50	*	45	76	0.592105263157895	35	87	0.402298850574713	3	CHG	-1	0.0226687416644129	loss
chr6	8814912	8814961	50	*	91	161	0.565217391304348	97	131	0.740458015267176	4	CHG	1	0.00444293864060631	gain
chr6	8842712	8842761	50	*	20	138	0.144927536231884	39	116	0.336206896551724	5	CHG	1	0.00150989422075132	gain
chr6	8853312	8853361	50	*	47	59	0.796610169491525	64	66	0.96969696969697	3	CHG	1	0.00610896476836042	gain
chr6	8926662	8926711	50	*	22	105	0.20952380952381	38	94	0.404255319148936	3	CHG	1	0.00620310259293196	gain
chr6	8976362	8976411	50	*	60	69	0.869565217391304	52	82	0.634146341463415	4	CHG	-1	0.00310829608273947	loss
chr6	8980212	8980261	50	*	98	117	0.837606837606838	79	116	0.681034482758621	4	CHG	-1	0.00951444541158426	loss
chr6	8982912	8982961	50	*	22	77	0.285714285714286	37	78	0.474358974358974	3	CHG	1	0.0242037180499164	gain
chr6	9028812	9028861	50	*	56	213	0.262910798122066	135	285	0.473684210526316	5	CHG	1	1.41962619205488e-05	gain
chr6	9057412	9057461	50	*	44	69	0.63768115942029	46	53	0.867924528301887	3	CHG	1	0.0101893841716683	gain
chr6	9061262	9061311	50	*	48	80	0.6	104	124	0.838709677419355	4	CHG	1	0.000798151855843104	gain
chr6	9148562	9148611	50	*	69	91	0.758241758241758	49	85	0.576470588235294	3	CHG	-1	0.0197960893196583	loss
chr6	9182512	9182561	50	*	47	62	0.758064516129032	34	36	0.944444444444444	3	CHG	1	0.0282409594349444	gain
chr6	9211862	9211911	50	*	56	86	0.651162790697674	53	64	0.828125	5	CHG	1	0.0210965305037146	gain
chr6	9214212	9214261	50	*	76	110	0.690909090909091	57	106	0.537735849056604	6	CHG	-1	0.0281828056306436	loss
chr6	9250212	9250261	50	*	0	83	0	16	106	0.150943396226415	4	CHG	1	0.00031398961072613	gain
chr6	9252462	9252511	50	*	48	100	0.48	57	83	0.686746987951807	4	CHG	1	0.0105715014147872	gain
chr6	9328862	9328911	50	*	57	94	0.606382978723404	78	102	0.764705882352941	4	CHG	1	0.0243221796763851	gain
chr6	9363212	9363261	50	*	51	99	0.515151515151515	47	135	0.348148148148148	3	CHG	-1	0.0155130849870755	loss
chr6	9473812	9473861	50	*	123	196	0.627551020408163	135	172	0.784883720930233	6	CHG	1	0.00310829608273947	gain
chr6	9474812	9474861	50	*	115	151	0.76158940397351	149	160	0.93125	5	CHG	1	0.000142701584397449	gain
chr6	9476862	9476911	50	*	63	101	0.623762376237624	88	113	0.778761061946903	3	CHG	1	0.0202185473222368	gain
chr6	9477462	9477561	100	*	274	419	0.653937947494033	384	461	0.832971800433839	10	CHG	1	2.14472350511052e-08	gain
chr6	9482662	9482711	50	*	7	98	0.0714285714285714	33	110	0.3	4	CHG	1	0.000159574732708534	gain
chr6	9483462	9483511	50	*	58	195	0.297435897435897	104	217	0.47926267281106	6	CHG	1	0.000633376596784849	gain
chr6	9511462	9511511	50	*	55	70	0.785714285714286	38	40	0.95	3	CHG	1	0.0299039343314414	gain
chr6	9525462	9525511	50	*	31	177	0.175141242937853	2	94	0.0212765957446809	6	CHG	-1	0.000467757372894624	loss
chr6	9536562	9536611	50	*	26	92	0.282608695652174	9	97	0.0927835051546392	4	CHG	-1	0.00289171553235112	loss
chr6	9564412	9564461	50	*	76	126	0.603174603174603	94	121	0.776859504132231	5	CHG	1	0.00697659400623362	gain
chr6	9653512	9653561	50	*	55	79	0.69620253164557	59	68	0.867647058823529	3	CHG	1	0.0209537336990236	gain
chr6	9659812	9659861	50	*	58	87	0.666666666666667	61	72	0.847222222222222	3	CHG	1	0.0144893024009103	gain
chr6	9724712	9724761	50	*	47	50	0.94	22	31	0.709677419354839	3	CHG	-1	0.0121331858784608	loss
chr6	9726412	9726461	50	*	24	103	0.233009708737864	4	77	0.051948051948052	4	CHG	-1	0.00200347633957035	loss
chr6	9770512	9770561	50	*	79	109	0.724770642201835	112	128	0.875	5	CHG	1	0.00823753933210704	gain
chr6	9772812	9772861	50	*	54	89	0.606741573033708	38	86	0.441860465116279	3	CHG	-1	0.0357443434502065	loss
chr6	9833612	9833661	50	*	71	96	0.739583333333333	36	66	0.545454545454545	3	CHG	-1	0.0160552683380061	loss
chr6	9834262	9834311	50	*	103	114	0.903508771929825	77	104	0.740384615384615	3	CHG	-1	0.00444213172483047	loss
chr6	9905962	9906011	50	*	49	104	0.471153846153846	59	90	0.655555555555556	5	CHG	1	0.0177635477211835	gain
chr6	9907562	9907611	50	*	18	57	0.315789473684211	30	56	0.535714285714286	3	CHG	1	0.0261974995009152	gain
chr6	9973962	9974011	50	*	62	151	0.410596026490066	35	148	0.236486486486486	4	CHG	-1	0.00136247406914726	loss
chr6	9974312	9974361	50	*	142	195	0.728205128205128	81	192	0.421875	4	CHG	-1	1.02947913165561e-09	loss
chr6	10037062	10037361	300	*	103	378	0.272486772486772	39	353	0.110481586402266	17	CHG	-1	3.32718553556525e-07	loss
chr6	10037962	10038611	650	*	357	1371	0.260393873085339	165	1885	0.0875331564986737	56	CHG	-1	3.73601550455154e-37	loss
chr6	10038962	10039311	350	*	211	473	0.446088794926004	141	635	0.222047244094488	24	CHG	-1	1.96941139460335e-13	loss
chr6	10039762	10039811	50	*	73	86	0.848837209302326	68	106	0.641509433962264	3	CHG	-1	0.00368016665208703	loss
chr6	10100412	10100461	50	*	18	110	0.163636363636364	20	61	0.327868852459016	3	CHG	1	0.024184630894496	gain
chr6	10129812	10129861	50	*	36	77	0.467532467532468	21	72	0.291666666666667	3	CHG	-1	0.0320081126823646	loss
chr6	10240962	10241011	50	*	108	164	0.658536585365854	69	141	0.48936170212766	4	CHG	-1	0.00659775683696063	loss
chr6	10332062	10332111	50	*	40	136	0.294117647058824	18	132	0.136363636363636	4	CHG	-1	0.00398662996776167	loss
chr6	10355962	10356011	50	*	65	112	0.580357142857143	65	79	0.822784810126582	3	CHG	1	0.00139179845817805	gain
chr6	10459262	10459311	50	*	25	126	0.198412698412698	4	114	0.0350877192982456	4	CHG	-1	9.87889141607611e-05	loss
chr6	10459612	10459661	50	*	108	292	0.36986301369863	25	211	0.118483412322275	6	CHG	-1	1.12366180689573e-10	loss
chr6	10505712	10505761	50	*	82	117	0.700854700854701	30	78	0.384615384615385	4	CHG	-1	8.72886730202313e-05	loss
chr6	10580512	10580561	50	*	82	151	0.543046357615894	86	122	0.704918032786885	4	CHG	1	0.0124783824215646	gain
chr6	10592062	10592111	50	*	31	97	0.319587628865979	42	87	0.482758620689655	4	CHG	1	0.0356384501292817	gain
chr6	10597612	10597661	50	*	12	85	0.141176470588235	39	93	0.419354838709677	3	CHG	1	0.000239060811357496	gain
chr6	10615762	10615961	200	*	28	556	0.0503597122302158	153	580	0.263793103448276	15	CHG	1	3.83905217437195e-22	gain
chr6	10684812	10684861	50	*	28	96	0.291666666666667	43	92	0.467391304347826	4	CHG	1	0.0201280824257996	gain
chr6	10697212	10697261	50	*	79	141	0.560283687943262	95	126	0.753968253968254	5	CHG	1	0.00293268243328076	gain
chr6	10755662	10755711	50	*	29	111	0.261261261261261	54	125	0.432	4	CHG	1	0.0103385606286898	gain
chr6	10787962	10788261	300	*	178	307	0.579804560260586	98	335	0.292537313432836	10	CHG	-1	1.09549269702573e-11	loss
chr6	10802662	10802711	50	*	32	111	0.288288288288288	7	60	0.116666666666667	4	CHG	-1	0.0168414472867719	loss
chr6	10803412	10803461	50	*	38	146	0.26027397260274	84	148	0.567567567567568	4	CHG	1	1.01635004840726e-06	gain
chr6	10809912	10809961	50	*	3	80	0.0375	21	112	0.1875	3	CHG	1	0.00372319279102363	gain
chr6	10841562	10841611	50	*	92	134	0.686567164179104	48	96	0.5	4	CHG	-1	0.00972756740138519	loss
chr6	10901962	10902011	50	*	31	50	0.62	27	31	0.870967741935484	3	CHG	1	0.0252107326739301	gain
chr6	11128312	11128361	50	*	76	88	0.863636363636364	63	92	0.684782608695652	3	CHG	-1	0.00797206985067814	loss
chr6	11216812	11216861	50	*	61	79	0.772151898734177	88	93	0.946236559139785	5	CHG	1	0.00293268243328076	gain
chr6	11242762	11242811	50	*	62	100	0.62	96	122	0.786885245901639	4	CHG	1	0.0113561940510039	gain
chr6	11277712	11277761	50	*	47	61	0.770491803278688	52	56	0.928571428571429	5	CHG	1	0.0250773264028812	gain
chr6	11298612	11298661	50	*	32	41	0.780487804878049	48	51	0.941176470588235	3	CHG	1	0.0324532664879316	gain
chr6	11353312	11353511	200	*	150	225	0.666666666666667	225	255	0.882352941176471	11	CHG	1	1.69891572520875e-07	gain
chr6	11506512	11506561	50	*	72	120	0.6	44	101	0.435643564356436	3	CHG	-1	0.0197043282805402	loss
chr6	11566962	11567011	50	*	32	90	0.355555555555556	31	55	0.563636363636364	4	CHG	1	0.0203600933323358	gain
chr6	11587762	11587811	50	*	52	66	0.787878787878788	44	87	0.505747126436782	3	CHG	-1	0.00115697167738073	loss
chr6	11587862	11587911	50	*	25	79	0.316455696202532	13	81	0.160493827160494	3	CHG	-1	0.0285821877528991	loss
chr6	11610812	11610861	50	*	6	48	0.125	18	60	0.3	3	CHG	1	0.0376603424127015	gain
chr6	11659312	11659361	50	*	33	38	0.868421052631579	28	43	0.651162790697674	4	CHG	-1	0.0384252379281128	loss
chr6	11688862	11688911	50	*	60	75	0.8	47	74	0.635135135135135	3	CHG	-1	0.0318533862073312	loss
chr6	11703162	11703211	50	*	82	132	0.621212121212121	134	166	0.807228915662651	4	CHG	1	0.00124158813444822	gain
chr6	11707212	11707261	50	*	77	136	0.566176470588235	105	145	0.724137931034483	5	CHG	1	0.00986485796603573	gain
chr6	11724412	11724461	50	*	59	75	0.786666666666667	70	74	0.945945945945946	4	CHG	1	0.0108537565710106	gain
chr6	11741262	11741311	50	*	39	50	0.78	41	73	0.561643835616438	3	CHG	-1	0.0176019333514694	loss
chr6	11743212	11743261	50	*	40	40	1	23	29	0.793103448275862	3	CHG	-1	0.00711252450011266	loss
chr6	11774362	11774411	50	*	11	70	0.157142857142857	14	39	0.358974358974359	3	CHG	1	0.0328464576854331	gain
chr6	11841962	11842011	50	*	44	94	0.468085106382979	22	80	0.275	4	CHG	-1	0.0161481703515853	loss
chr6	11970512	11970561	50	*	63	95	0.663157894736842	43	88	0.488636363636364	4	CHG	-1	0.0274931160611642	loss
chr6	12160462	12160561	100	*	173	232	0.745689655172414	138	147	0.938775510204082	7	CHG	1	7.40057540938066e-06	gain
chr6	12170112	12170161	50	*	80	119	0.672268907563025	126	143	0.881118881118881	4	CHG	1	0.000277782399174098	gain
chr6	12357962	12358011	50	*	88	106	0.830188679245283	56	83	0.674698795180723	3	CHG	-1	0.0200188882219971	loss
chr6	12621362	12621411	50	*	62	84	0.738095238095238	61	68	0.897058823529412	3	CHG	1	0.0178811761242182	gain
chr6	12653712	12653761	50	*	67	122	0.549180327868853	88	121	0.727272727272727	4	CHG	1	0.00843944523145583	gain
chr6	12709412	12709461	50	*	81	131	0.618320610687023	34	73	0.465753424657534	4	CHG	-1	0.0403277391799969	loss
chr6	12722312	12722361	50	*	33	48	0.6875	53	61	0.868852459016393	3	CHG	1	0.0340154764854926	gain
chr6	12724312	12724361	50	*	56	87	0.64367816091954	56	68	0.823529411764706	4	CHG	1	0.0222418027355798	gain
chr6	12749112	12749161	50	*	113	124	0.911290322580645	112	149	0.751677852348993	8	CHG	-1	0.00184070087680765	loss
chr6	12807362	12807411	50	*	6	77	0.0779220779220779	27	115	0.234782608695652	4	CHG	1	0.00939618868940478	gain
chr6	12927012	12927061	50	*	39	49	0.795918367346939	30	59	0.508474576271186	4	CHG	-1	0.00500568728932793	loss
chr6	12975612	12975661	50	*	73	96	0.760416666666667	85	92	0.923913043478261	4	CHG	1	0.0051313020207565	gain
chr6	12980112	12980161	50	*	6	36	0.166666666666667	16	35	0.457142857142857	4	CHG	1	0.0148796153825051	gain
chr6	12980762	12980811	50	*	22	106	0.207547169811321	5	92	0.0543478260869565	4	CHG	-1	0.00375245228794701	loss
chr6	12981662	12981711	50	*	30	99	0.303030303030303	14	92	0.152173913043478	4	CHG	-1	0.0200954422113888	loss
chr6	12996662	12996711	50	*	47	110	0.427272727272727	15	95	0.157894736842105	3	CHG	-1	0.000154882434515017	loss
chr6	13018612	13018661	50	*	60	77	0.779220779220779	44	75	0.586666666666667	3	CHG	-1	0.0185038657458123	loss
chr6	13039262	13039311	50	*	43	109	0.394495412844037	52	86	0.604651162790698	4	CHG	1	0.00721456972229947	gain
chr6	13051312	13051361	50	*	57	95	0.6	51	65	0.784615384615385	4	CHG	1	0.0204464504342067	gain
chr6	13099962	13100061	100	*	157	227	0.691629955947137	245	285	0.859649122807018	10	CHG	1	3.20604847939582e-05	gain
chr6	13225462	13225511	50	*	54	101	0.534653465346535	32	86	0.372093023255814	3	CHG	-1	0.0307524333190804	loss
chr6	13231362	13231411	50	*	51	61	0.836065573770492	39	39	1	4	CHG	1	0.00971329239130491	gain
chr6	13256412	13256461	50	*	69	93	0.741935483870968	78	133	0.586466165413534	5	CHG	-1	0.020614486794209	loss
chr6	13262862	13262911	50	*	38	106	0.358490566037736	28	138	0.202898550724638	4	CHG	-1	0.0127503134510448	loss
chr6	13279162	13279211	50	*	57	88	0.647727272727273	56	68	0.823529411764706	4	CHG	1	0.0225869796046439	gain
chr6	13310862	13310911	50	*	7	51	0.137254901960784	28	48	0.583333333333333	5	CHG	1	3.83674441847616e-05	gain
chr6	13325212	13325261	50	*	57	123	0.463414634146341	37	122	0.30327868852459	6	CHG	-1	0.0166922077692659	loss
chr6	13348162	13348211	50	*	51	78	0.653846153846154	54	66	0.818181818181818	3	CHG	1	0.0386191960617491	gain
chr6	13437112	13437161	50	*	59	91	0.648351648351648	42	89	0.471910112359551	5	CHG	-1	0.0272433633615112	loss
chr6	13517862	13517911	50	*	32	69	0.463768115942029	33	47	0.702127659574468	4	CHG	1	0.0177337651844255	gain
chr6	13546912	13546961	50	*	109	123	0.886178861788618	60	85	0.705882352941177	4	CHG	-1	0.00401191844455465	loss
chr6	13556662	13556761	100	*	174	355	0.490140845070423	65	270	0.240740740740741	8	CHG	-1	5.01769606677603e-09	loss
chr6	13567612	13567661	50	*	65	87	0.747126436781609	38	73	0.520547945205479	3	CHG	-1	0.00802350857317341	loss
chr6	13583062	13583111	50	*	35	101	0.346534653465347	46	90	0.511111111111111	3	CHG	1	0.030249078969466	gain
chr6	13583562	13583611	50	*	65	106	0.613207547169811	52	67	0.776119402985075	3	CHG	1	0.0324749770128283	gain
chr6	13604762	13604811	50	*	84	125	0.672	113	135	0.837037037037037	14	CHG	1	0.00472369946073217	gain
chr6	13611412	13611461	50	*	39	58	0.672413793103448	26	60	0.433333333333333	7	CHG	-1	0.0144620368403857	loss
chr6	13612412	13612461	50	*	97	106	0.915094339622642	51	76	0.671052631578947	4	CHG	-1	0.000188620347030048	loss
chr6	13625612	13625661	50	*	37	47	0.787234042553192	68	70	0.971428571428571	4	CHG	1	0.00603940502595791	gain
chr6	13642112	13642161	50	*	8	54	0.148148148148148	20	57	0.350877192982456	5	CHG	1	0.0206979871911521	gain
chr6	13643212	13643261	50	*	10	34	0.294117647058824	5	51	0.0980392156862745	4	CHG	-1	0.039742520463477	loss
chr6	13646612	13646661	50	*	10	54	0.185185185185185	23	62	0.370967741935484	6	CHG	1	0.0391439557799534	gain
chr6	13665562	13666011	450	*	215	326	0.659509202453988	147	320	0.459375	14	CHG	-1	3.4385318867016e-06	loss
chr6	13668412	13668461	50	*	66	105	0.628571428571429	61	78	0.782051282051282	3	CHG	1	0.0358904295315856	gain
chr6	13672462	13672511	50	*	49	57	0.859649122807018	48	81	0.592592592592593	3	CHG	-1	0.00182335722436847	loss
chr6	13674762	13674811	50	*	43	89	0.48314606741573	28	97	0.288659793814433	3	CHG	-1	0.0107768428158776	loss
chr6	13680462	13680561	100	*	144	249	0.578313253012048	170	219	0.776255707762557	9	CHG	1	3.51286667202898e-05	gain
chr6	13691062	13691111	50	*	54	62	0.870967741935484	29	44	0.659090909090909	4	CHG	-1	0.0196855111571525	loss
chr6	13707312	13707361	50	*	95	200	0.475	100	160	0.625	6	CHG	1	0.00922612101495412	gain
chr6	13709562	13709611	50	*	63	90	0.7	34	70	0.485714285714286	3	CHG	-1	0.0129039680780771	loss
chr6	13759512	13759561	50	*	58	142	0.408450704225352	79	138	0.572463768115942	4	CHG	1	0.012430679990959	gain
chr6	13792412	13792461	50	*	5	102	0.0490196078431373	17	78	0.217948717948718	4	CHG	1	0.00235735835504393	gain
chr6	13801812	13801861	50	*	27	48	0.5625	25	71	0.352112676056338	4	CHG	-1	0.0285470724359383	loss
chr6	13891962	13892011	50	*	64	89	0.719101123595506	60	68	0.882352941176471	7	CHG	1	0.0210672816785858	gain
chr6	13910462	13910511	50	*	39	68	0.573529411764706	62	77	0.805194805194805	4	CHG	1	0.00659702740996914	gain
chr6	13911562	13911611	50	*	43	57	0.754385964912281	46	48	0.958333333333333	4	CHG	1	0.00872681339689887	gain
chr6	13924812	13924861	50	*	32	38	0.842105263157895	23	37	0.621621621621622	3	CHG	-1	0.0393266236908826	loss
chr6	13947662	13948361	700	*	710	1649	0.430563978168587	1184	1961	0.60377358490566	64	CHG	1	4.51988297996512e-23	gain
