seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr6	19625262	19625311	50	*	53	185	0.286486486486487	125	280	0.446428571428571	7	CHH	1	0.00103023865485294	gain
chr6	19855462	19855511	50	*	53	101	0.524752475247525	46	184	0.25	8	CHH	-1	2.00598679867269e-05	loss
chr6	19855962	19856011	50	*	132	169	0.781065088757396	138	221	0.624434389140271	7	CHH	-1	0.00140294825830771	loss
chr6	19949662	19949711	50	*	88	176	0.5	107	152	0.703947368421053	6	CHH	1	0.000398691411270075	gain
chr6	19997962	19998011	50	*	51	152	0.335526315789474	166	300	0.553333333333333	13	CHH	1	4.179347230788e-05	gain
chr6	20001662	20001711	50	*	88	223	0.394618834080717	170	296	0.574324324324324	9	CHH	1	0.000160336532005591	gain
chr6	20002362	20002411	50	*	19	113	0.168141592920354	65	180	0.361111111111111	5	CHH	1	0.000616525656543919	gain
chr6	20004412	20004461	50	*	32	109	0.293577981651376	90	193	0.466321243523316	4	CHH	1	0.00435953448983491	gain
chr6	20054362	20054411	50	*	352	506	0.695652173913043	469	549	0.854280510018215	13	CHH	1	1.29825324624304e-08	gain
chr6	20100712	20100761	50	*	174	251	0.693227091633466	198	233	0.849785407725322	8	CHH	1	0.00014994493206062	gain
chr6	20106962	20107011	50	*	75	268	0.279850746268657	163	316	0.515822784810127	16	CHH	1	1.13375548954329e-07	gain
chr6	20163262	20163311	50	*	12	118	0.101694915254237	72	208	0.346153846153846	8	CHH	1	4.55155653930239e-06	gain
chr6	20171012	20171061	50	*	192	262	0.732824427480916	148	264	0.560606060606061	13	CHH	-1	0.00010931201464578	loss
chr6	20219412	20219461	50	*	79	138	0.572463768115942	65	161	0.403726708074534	6	CHH	-1	0.00476492452354299	loss
chr6	20219512	20219561	50	*	36	165	0.218181818181818	80	209	0.382775119617225	9	CHH	1	0.00114509347079747	gain
chr6	20219912	20220011	100	*	62	370	0.167567567567568	180	468	0.384615384615385	15	CHH	1	1.49301362883479e-10	gain
chr6	20298262	20298311	50	*	145	356	0.407303370786517	229	396	0.578282828282828	11	CHH	1	1.39382220115624e-05	gain
chr6	20298512	20298561	50	*	60	173	0.346820809248555	176	308	0.571428571428571	13	CHH	1	1.37933047748551e-05	gain
chr6	20350962	20351061	100	*	429	487	0.880903490759754	412	654	0.629969418960245	21	CHH	-1	5.18809283047841e-20	loss
chr6	20390162	20390211	50	*	113	194	0.582474226804124	164	220	0.745454545454545	7	CHH	1	0.000909569756732929	gain
chr6	20390212	20390261	50	*	123	407	0.302211302211302	238	521	0.456813819577735	16	CHH	1	1.00244221919303e-05	gain
chr6	20407712	20407761	50	*	112	237	0.472573839662447	209	330	0.633333333333333	12	CHH	1	0.000332785475555505	gain
chr6	20422962	20423011	50	*	58	154	0.376623376623377	53	263	0.201520912547529	8	CHH	-1	0.000304564487924215	loss
chr6	20423162	20423211	50	*	63	114	0.552631578947368	58	163	0.355828220858896	6	CHH	-1	0.0019863883056014	loss
chr6	20466962	20467011	50	*	132	342	0.385964912280702	284	526	0.539923954372624	11	CHH	1	4.12859811325629e-05	gain
chr6	20570862	20570911	50	*	56	158	0.354430379746835	131	243	0.539094650205761	6	CHH	1	0.000610358664113428	gain
chr6	20581712	20581761	50	*	48	105	0.457142857142857	36	120	0.3	10	CHH	-1	0.0198142120933529	loss
chr6	20586612	20586661	50	*	27	171	0.157894736842105	62	185	0.335135135135135	9	CHH	1	0.000292994855936609	gain
chr6	20671162	20671211	50	*	26	255	0.101960784313725	96	379	0.253298153034301	13	CHH	1	9.39118964618439e-06	gain
chr6	20746012	20746061	50	*	58	178	0.325842696629214	92	192	0.479166666666667	6	CHH	1	0.00388738743100935	gain
chr6	20880762	20880811	50	*	32	117	0.273504273504274	13	151	0.0860927152317881	6	CHH	-1	0.000152796879914167	loss
chr6	20925662	20925711	50	*	7	70	0.1	24	88	0.272727272727273	4	CHH	1	0.00939816072928239	gain
chr6	20935712	20935761	50	*	112	204	0.549019607843137	65	189	0.343915343915344	7	CHH	-1	0.000129512474858592	loss
chr6	20944712	20944761	50	*	44	205	0.214634146341463	23	427	0.053864168618267	9	CHH	-1	6.50726931025078e-08	loss
chr6	20954412	20954461	50	*	40	60	0.666666666666667	24	53	0.452830188679245	3	CHH	-1	0.0252524111153887	loss
chr6	20989962	20990011	50	*	134	322	0.416149068322981	89	349	0.255014326647564	11	CHH	-1	4.56443385481696e-05	loss
chr6	21006662	21006711	50	*	88	235	0.374468085106383	191	351	0.544159544159544	11	CHH	1	0.00017369737092858	gain
chr6	21097062	21097111	50	*	96	184	0.521739130434783	79	215	0.367441860465116	7	CHH	-1	0.0031739909070481	loss
chr6	21102462	21102511	50	*	20	82	0.24390243902439	56	114	0.491228070175439	10	CHH	1	0.00098228717425174	gain
chr6	21105412	21105461	50	*	32	121	0.264462809917355	91	205	0.44390243902439	8	CHH	1	0.00199943787481144	gain
chr6	21215712	21215761	50	*	107	205	0.521951219512195	167	247	0.676113360323887	9	CHH	1	0.00152070692042383	gain
chr6	21218362	21218411	50	*	93	187	0.497326203208556	75	233	0.321888412017167	11	CHH	-1	0.000572632725555967	loss
chr6	21218512	21218561	50	*	120	219	0.547945205479452	130	172	0.755813953488372	15	CHH	1	6.72689161096153e-05	gain
chr6	21311462	21311561	100	*	89	147	0.605442176870748	199	244	0.815573770491803	11	CHH	1	3.52573727728627e-05	gain
chr6	21329062	21329111	50	*	14	132	0.106060606060606	64	212	0.30188679245283	9	CHH	1	5.96269849687474e-05	gain
chr6	21364762	21364811	50	*	57	144	0.395833333333333	46	219	0.210045662100457	8	CHH	-1	0.00041451926043812	loss
chr6	21393512	21393561	50	*	61	313	0.194888178913738	148	424	0.349056603773585	12	CHH	1	2.09418348444378e-05	gain
chr6	21411812	21411861	50	*	99	225	0.44	164	276	0.594202898550725	13	CHH	1	0.00104432817232103	gain
chr6	21429362	21429411	50	*	24	143	0.167832167832168	52	157	0.331210191082803	7	CHH	1	0.00198054634636669	gain
chr6	21436612	21436661	50	*	20	73	0.273972602739726	10	115	0.0869565217391304	8	CHH	-1	0.0014511402924573	loss
chr6	21451612	21451661	50	*	29	102	0.284313725490196	44	97	0.45360824742268	11	CHH	1	0.0193217384397491	gain
chr6	21467462	21467511	50	*	161	318	0.506289308176101	325	473	0.687103594080338	13	CHH	1	2.68419729040048e-06	gain
chr6	21526062	21526111	50	*	71	184	0.385869565217391	27	131	0.206106870229008	9	CHH	-1	0.00128691424916157	loss
chr6	21602762	21602811	50	*	34	103	0.330097087378641	20	125	0.16	6	CHH	-1	0.00387265442832805	loss
chr6	21636812	21636861	50	*	42	131	0.320610687022901	83	155	0.535483870967742	5	CHH	1	0.000596120439551898	gain
chr6	21644112	21644161	50	*	101	398	0.253768844221106	186	436	0.426605504587156	16	CHH	1	1.22582738853299e-06	gain
chr6	21655112	21655161	50	*	33	90	0.366666666666667	105	177	0.593220338983051	7	CHH	1	0.00114743012562189	gain
chr6	21658412	21658461	50	*	25	176	0.142045454545455	64	213	0.300469483568075	9	CHH	1	0.000487008866789226	gain
chr6	21675262	21675311	50	*	95	179	0.53072625698324	66	235	0.280851063829787	10	CHH	-1	3.12794975373481e-07	loss
chr6	21675612	21675661	50	*	131	207	0.632850241545894	144	336	0.428571428571429	11	CHH	-1	4.11945739354006e-06	loss
chr6	21677812	21677861	50	*	119	204	0.583333333333333	115	293	0.392491467576792	14	CHH	-1	0.000104718538505107	loss
chr6	21679512	21679561	50	*	28	107	0.261682242990654	65	147	0.442176870748299	7	CHH	1	0.00461469945927461	gain
chr6	21694762	21694811	50	*	149	240	0.620833333333333	92	211	0.436018957345972	10	CHH	-1	0.0002371717425003	loss
chr6	21785962	21786011	50	*	5	74	0.0675675675675676	32	119	0.26890756302521	5	CHH	1	0.000943571194577199	gain
chr6	21786062	21786161	100	*	167	390	0.428205128205128	222	365	0.608219178082192	18	CHH	1	5.83871811004559e-06	gain
chr6	21826612	21826661	50	*	38	140	0.271428571428571	91	201	0.45273631840796	5	CHH	1	0.00110170214107857	gain
chr6	21882662	21882711	50	*	41	223	0.183856502242152	111	290	0.382758620689655	10	CHH	1	5.60985542989044e-06	gain
chr6	21944662	21944711	50	*	81	156	0.519230769230769	77	214	0.35981308411215	7	CHH	-1	0.00369430331042257	loss
chr6	21966212	21966261	50	*	76	248	0.306451612903226	54	368	0.146739130434783	13	CHH	-1	1.4223041358295e-05	loss
chr6	21995562	21995611	50	*	94	321	0.292834890965732	219	474	0.462025316455696	17	CHH	1	8.23598516595229e-06	gain
chr6	22000912	22000961	50	*	36	103	0.349514563106796	53	97	0.54639175257732	12	CHH	1	0.00783606638085216	gain
chr6	22033312	22033361	50	*	104	231	0.45021645021645	197	293	0.672354948805461	9	CHH	1	2.6408962864042e-06	gain
chr6	22034362	22034411	50	*	45	124	0.362903225806452	35	182	0.192307692307692	5	CHH	-1	0.00199361205320452	loss
chr6	22039812	22039861	50	*	56	116	0.482758620689655	92	140	0.657142857142857	6	CHH	1	0.00636137927357393	gain
chr6	22161662	22161711	50	*	49	125	0.392	61	279	0.218637992831541	13	CHH	-1	0.000758815240185226	loss
chr6	22175312	22175361	50	*	32	95	0.336842105263158	13	82	0.158536585365854	5	CHH	-1	0.0101793007931635	loss
chr6	22175812	22175861	50	*	214	270	0.792592592592593	205	324	0.632716049382716	8	CHH	-1	6.54809433648219e-05	loss
chr6	22176562	22176611	50	*	42	251	0.167330677290837	158	448	0.352678571428571	12	CHH	1	1.17613699513012e-06	gain
chr6	22183012	22183061	50	*	30	157	0.191082802547771	66	168	0.392857142857143	11	CHH	1	0.000212453258834496	gain
chr6	22197212	22197261	50	*	19	124	0.153225806451613	43	141	0.304964539007092	5	CHH	1	0.00464856858450872	gain
chr6	22197662	22197711	50	*	35	133	0.263157894736842	60	140	0.428571428571429	9	CHH	1	0.00610447760721104	gain
chr6	22205712	22205761	50	*	68	140	0.485714285714286	125	185	0.675675675675676	6	CHH	1	0.00103267203018263	gain
chr6	22283062	22283111	50	*	54	147	0.36734693877551	149	251	0.593625498007968	8	CHH	1	6.08858097222842e-05	gain
chr6	22341762	22341811	50	*	29	95	0.305263157894737	16	107	0.149532710280374	4	CHH	-1	0.011850234280876	loss
chr6	22354112	22354161	50	*	11	102	0.107843137254902	31	117	0.264957264957265	6	CHH	1	0.00432607678222281	gain
chr6	22354912	22354961	50	*	73	129	0.565891472868217	159	189	0.841269841269841	7	CHH	1	8.30250322103028e-07	gain
chr6	22408312	22408361	50	*	105	153	0.686274509803922	96	181	0.530386740331492	8	CHH	-1	0.00595636763196473	loss
chr6	22409262	22409311	50	*	53	173	0.30635838150289	24	239	0.100418410041841	10	CHH	-1	1.4864704072799e-06	loss
chr6	22544062	22544111	50	*	218	341	0.639296187683284	159	356	0.446629213483146	12	CHH	-1	2.47705134526769e-06	loss
chr6	22595262	22595361	100	*	21	154	0.136363636363636	56	154	0.363636363636364	9	CHH	1	2.40499490792054e-05	gain
chr6	22597062	22597111	50	*	81	173	0.468208092485549	118	187	0.631016042780749	5	CHH	1	0.00287418345909472	gain
chr6	22614312	22614361	50	*	95	210	0.452380952380952	74	299	0.247491638795987	14	CHH	-1	8.90882606082678e-06	loss
chr6	22615412	22615461	50	*	62	151	0.410596026490066	65	277	0.234657039711191	11	CHH	-1	0.000469320446516272	loss
chr6	22623562	22623611	50	*	11	72	0.152777777777778	23	71	0.323943661971831	6	CHH	1	0.0199628721533974	gain
chr6	22673312	22673361	50	*	118	124	0.951612903225806	118	150	0.786666666666667	7	CHH	-1	0.000183908232421017	loss
chr6	22715862	22715911	50	*	12	224	0.0535714285714286	66	322	0.204968944099379	12	CHH	1	1.75759482022322e-06	gain
chr6	22755512	22755561	50	*	97	185	0.524324324324324	168	241	0.697095435684647	14	CHH	1	0.000547698309284895	gain
chr6	22793812	22793861	50	*	56	131	0.427480916030534	40	152	0.263157894736842	5	CHH	-1	0.00483485961841701	loss
chr6	22797462	22797511	50	*	101	134	0.753731343283582	93	163	0.570552147239264	11	CHH	-1	0.00148984447078606	loss
chr6	22804412	22804561	150	*	322	450	0.715555555555556	201	391	0.514066496163683	33	CHH	-1	3.56295980036672e-08	loss
chr6	22819512	22819561	50	*	135	377	0.358090185676393	102	570	0.178947368421053	14	CHH	-1	1.52672313331126e-08	loss
chr6	22832262	22832361	100	*	327	1075	0.304186046511628	80	982	0.0814663951120163	30	CHH	-1	1.5643551980668e-35	loss
chr6	22841262	22841361	100	*	366	613	0.597063621533442	345	836	0.412679425837321	20	CHH	-1	1.87199100238192e-10	loss
chr6	22873062	22873111	50	*	53	274	0.193430656934307	126	362	0.348066298342541	16	CHH	1	5.85604579894835e-05	gain
chr6	23071012	23071061	50	*	95	180	0.527777777777778	65	186	0.349462365591398	13	CHH	-1	0.000729294709054209	loss
chr6	23071362	23071411	50	*	176	299	0.588628762541806	240	322	0.745341614906832	14	CHH	1	3.97273711052118e-05	gain
chr6	23076212	23076261	50	*	131	163	0.803680981595092	150	238	0.630252100840336	10	CHH	-1	0.000457066919254993	loss
chr6	23107062	23107111	50	*	27	105	0.257142857142857	14	134	0.104477611940299	11	CHH	-1	0.00382559234987369	loss
chr6	23181212	23181261	50	*	49	138	0.355072463768116	89	162	0.549382716049383	6	CHH	1	0.0016507461432459	gain
chr6	23181362	23181411	50	*	57	123	0.463414634146341	90	141	0.638297872340426	10	CHH	1	0.00724204130370355	gain
chr6	23210712	23210761	50	*	118	188	0.627659574468085	113	244	0.463114754098361	8	CHH	-1	0.00142186055220184	loss
chr6	23288312	23288361	50	*	68	185	0.367567567567568	231	387	0.596899224806202	14	CHH	1	2.25455459346357e-06	gain
chr6	23340762	23340811	50	*	26	106	0.245283018867925	10	128	0.078125	5	CHH	-1	0.00084009551242607	loss
chr6	23425562	23425611	50	*	18	170	0.105882352941176	48	181	0.265193370165746	10	CHH	1	0.000277175767273629	gain
chr6	23492162	23492261	100	*	161	295	0.545762711864407	111	322	0.34472049689441	27	CHH	-1	4.34407529083312e-06	loss
chr6	23494662	23494711	50	*	7	80	0.0875	29	114	0.254385964912281	10	CHH	1	0.00537322414507166	gain
chr6	23536562	23536611	50	*	153	264	0.579545454545455	173	443	0.390519187358916	12	CHH	-1	7.16179842949551e-06	loss
chr6	23611662	23611711	50	*	15	146	0.102739726027397	65	186	0.349462365591398	7	CHH	1	1.2099590319418e-06	gain
chr6	23709962	23710011	50	*	126	207	0.608695652173913	147	188	0.781914893617021	9	CHH	1	0.000417526533065891	gain
chr6	23726212	23726311	100	*	17	222	0.0765765765765766	84	252	0.333333333333333	21	CHH	1	1.10101998957179e-10	gain
chr6	23740812	23740861	50	*	55	353	0.155807365439093	158	489	0.323108384458078	14	CHH	1	2.91073343366892e-07	gain
chr6	23791812	23791861	50	*	67	341	0.196480938416422	177	465	0.380645161290323	15	CHH	1	1.74144000886519e-07	gain
chr6	23905212	23905261	50	*	34	141	0.24113475177305	68	162	0.419753086419753	11	CHH	1	0.00210745714841107	gain
chr6	24103012	24103061	50	*	17	105	0.161904761904762	66	163	0.404907975460123	10	CHH	1	7.31588133299602e-05	gain
chr6	24107212	24107261	50	*	13	141	0.0921985815602837	45	183	0.245901639344262	6	CHH	1	0.000696583598283774	gain
chr6	24113862	24113911	50	*	37	103	0.359223300970874	90	167	0.538922155688623	10	CHH	1	0.0066695304760937	gain
chr6	24169612	24169661	50	*	56	210	0.266666666666667	120	275	0.436363636363636	12	CHH	1	0.000293067344017508	gain
chr6	24214862	24214911	50	*	98	175	0.56	163	221	0.737556561085973	12	CHH	1	0.000522986198305893	gain
chr6	24259812	24259861	50	*	45	70	0.642857142857143	43	53	0.811320754716981	5	CHH	1	0.0457071158673102	gain
chr6	24382262	24382311	50	*	97	138	0.702898550724638	98	192	0.510416666666667	11	CHH	-1	0.000787490764607571	loss
chr6	24438362	24438411	50	*	77	100	0.77	70	124	0.564516129032258	7	CHH	-1	0.00245900271441575	loss
chr6	24482212	24482261	50	*	145	307	0.472312703583062	82	282	0.290780141843972	10	CHH	-1	2.69487579995111e-05	loss
chr6	24485912	24485961	50	*	95	106	0.89622641509434	150	217	0.691244239631336	7	CHH	-1	8.61340844915858e-05	loss
chr6	24506712	24506761	50	*	55	203	0.270935960591133	130	278	0.467625899280576	8	CHH	1	4.35290044692002e-05	gain
chr6	24530712	24530761	50	*	68	196	0.346938775510204	164	291	0.563573883161512	11	CHH	1	1.58003618461185e-05	gain
chr6	24548762	24548811	50	*	82	181	0.453038674033149	83	306	0.271241830065359	10	CHH	-1	0.000170626337967692	loss
chr6	24552512	24552561	50	*	51	68	0.75	79	141	0.560283687943262	5	CHH	-1	0.0106694969854554	loss
chr6	24572762	24572811	50	*	19	124	0.153225806451613	76	231	0.329004329004329	11	CHH	1	0.000702832919789943	gain
chr6	24593512	24593561	50	*	42	195	0.215384615384615	115	301	0.382059800664452	10	CHH	1	0.000248561693529637	gain
chr6	24647612	24647661	50	*	4	47	0.0851063829787234	15	61	0.245901639344262	4	CHH	1	0.0409590527637926	gain
chr6	24681362	24681411	50	*	67	115	0.582608695652174	122	164	0.74390243902439	5	CHH	1	0.00721934463886279	gain
chr6	24688262	24688311	50	*	115	200	0.575	219	294	0.744897959183674	8	CHH	1	0.000210756316509665	gain
chr6	24770712	24770761	50	*	85	228	0.37280701754386	67	348	0.192528735632184	12	CHH	-1	1.04198620475973e-05	loss
chr6	24808562	24808611	50	*	277	321	0.862928348909657	339	479	0.707724425887265	12	CHH	-1	1.76567111391849e-06	loss
chr6	24830262	24830311	50	*	53	156	0.33974358974359	109	186	0.586021505376344	17	CHH	1	2.93506428611629e-05	gain
chr6	24845062	24845111	50	*	24	67	0.358208955223881	17	84	0.202380952380952	8	CHH	-1	0.0428389928480866	loss
chr6	24855262	24855311	50	*	55	251	0.219123505976096	123	324	0.37962962962963	11	CHH	1	0.000110506735356656	gain
chr6	24857362	24857461	100	*	143	338	0.423076923076923	230	348	0.660919540229885	21	CHH	1	1.05374396819099e-08	gain
chr6	25003112	25003161	50	*	138	207	0.666666666666667	101	220	0.459090909090909	8	CHH	-1	5.72814116835664e-05	loss
chr6	25045862	25045961	100	*	306	426	0.71830985915493	427	477	0.895178197064989	17	CHH	1	3.60835572354683e-10	gain
chr6	25156512	25156561	50	*	33	125	0.264	17	154	0.11038961038961	11	CHH	-1	0.00149888681004753	loss
chr6	25175762	25175811	50	*	81	188	0.430851063829787	117	179	0.653631284916201	11	CHH	1	7.88000013180016e-05	gain
chr6	25187562	25187611	50	*	21	89	0.235955056179775	29	68	0.426470588235294	8	CHH	1	0.0163381784192228	gain
chr6	25251712	25251761	50	*	34	204	0.166666666666667	50	140	0.357142857142857	7	CHH	1	0.000172413158292339	gain
chr6	25295812	25295861	50	*	200	273	0.732600732600733	268	301	0.890365448504983	9	CHH	1	8.80174609430236e-06	gain
chr6	25296062	25296111	50	*	47	226	0.207964601769911	129	330	0.390909090909091	10	CHH	1	2.09418348444378e-05	gain
chr6	25309562	25309611	50	*	17	46	0.369565217391304	39	68	0.573529411764706	5	CHH	1	0.0378221014873831	gain
chr6	25378412	25378461	50	*	44	114	0.385964912280702	30	169	0.177514792899408	5	CHH	-1	0.000355911121847327	loss
chr6	25479262	25479311	50	*	59	227	0.259911894273128	35	417	0.0839328537170264	13	CHH	-1	7.30411332079137e-08	loss
chr6	25510562	25510611	50	*	74	312	0.237179487179487	182	440	0.413636363636364	11	CHH	1	3.48374460678022e-06	gain
chr6	25621312	25621411	100	*	151	315	0.479365079365079	245	353	0.694050991501416	17	CHH	1	2.39034428326913e-07	gain
chr6	25632562	25632611	50	*	4	81	0.0493827160493827	19	94	0.202127659574468	8	CHH	1	0.00400297131719542	gain
chr6	25657512	25657561	50	*	73	178	0.410112359550562	65	272	0.238970588235294	8	CHH	-1	0.000337154842925872	loss
chr6	25680162	25680211	50	*	21	117	0.179487179487179	76	225	0.337777777777778	8	CHH	1	0.0030992894810906	gain
chr6	25720562	25720611	50	*	71	121	0.586776859504132	68	179	0.379888268156425	12	CHH	-1	0.000986489993835951	loss
chr6	25737412	25737461	50	*	70	216	0.324074074074074	243	461	0.527114967462039	13	CHH	1	5.69541431241269e-06	gain
chr6	25742362	25742411	50	*	53	238	0.222689075630252	115	291	0.395189003436426	9	CHH	1	7.10661511890046e-05	gain
chr6	25745012	25745061	50	*	87	228	0.381578947368421	207	359	0.576601671309192	13	CHH	1	1.99262926827488e-05	gain
chr6	25761262	25761311	50	*	39	367	0.106267029972752	127	475	0.267368421052632	13	CHH	1	5.57360269673722e-08	gain
chr6	25766212	25766261	50	*	19	92	0.206521739130435	42	89	0.471910112359551	3	CHH	1	0.000508162535123999	gain
chr6	25795962	25796061	100	*	144	345	0.417391304347826	73	405	0.180246913580247	19	CHH	-1	6.50094133212595e-11	loss
chr6	25973212	25973261	50	*	100	182	0.549450549450549	93	247	0.376518218623482	10	CHH	-1	0.000730724273524954	loss
chr6	26129512	26129561	50	*	14	135	0.103703703703704	78	305	0.255737704918033	9	CHH	1	0.000419469213889263	gain
chr6	26325162	26325211	50	*	61	322	0.18944099378882	119	334	0.356287425149701	10	CHH	1	1.03745867218372e-05	gain
chr6	26476212	26476261	50	*	90	198	0.454545454545455	79	266	0.296992481203008	8	CHH	-1	0.0010274309672645	loss
