seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr6	26067312	26067361	50	*	63	143	0.440559440559441	16	123	0.130081300813008	4	CG	-1	1.14763067861476e-07	loss
chr6	26077212	26077261	50	*	15	156	0.0961538461538462	53	165	0.321212121212121	4	CG	1	2.14094404657479e-06	gain
chr6	26091712	26091761	50	*	197	215	0.916279069767442	131	173	0.757225433526012	5	CG	-1	4.25047122444811e-05	loss
chr6	26092762	26092811	50	*	58	124	0.467741935483871	35	118	0.296610169491525	3	CG	-1	0.0090595293002003	loss
chr6	26124262	26124311	50	*	28	152	0.184210526315789	1	148	0.00675675675675676	4	CG	-1	1.66325755005345e-07	loss
chr6	26142712	26142761	50	*	94	149	0.630872483221476	56	125	0.448	4	CG	-1	0.00413625310040805	loss
chr6	26181712	26181761	50	*	75	143	0.524475524475524	80	103	0.776699029126214	4	CG	1	0.000110612057936774	gain
chr6	26203312	26203361	50	*	25	135	0.185185185185185	4	151	0.0264900662251656	4	CG	-1	1.77448168338802e-05	loss
chr6	26205512	26205561	50	*	43	230	0.18695652173913	1	223	0.00448430493273543	6	CG	-1	1.21359528875837e-11	loss
chr6	26210062	26210111	50	*	13	40	0.325	8	65	0.123076923076923	4	CG	-1	0.022871177004483	loss
chr6	26221212	26221261	50	*	8	113	0.0707964601769911	33	137	0.240875912408759	4	CG	1	0.00044096706869428	gain
chr6	26237862	26237911	50	*	38	83	0.457831325301205	92	113	0.814159292035398	4	CG	1	1.10528617340477e-06	gain
chr6	26238662	26238711	50	*	66	82	0.804878048780488	76	78	0.974358974358974	4	CG	1	0.00107339011499571	gain
chr6	26272112	26272161	50	*	66	187	0.352941176470588	2	206	0.00970873786407767	6	CG	-1	3.61579906215506e-20	loss
chr6	26288362	26288411	50	*	43	92	0.467391304347826	100	126	0.793650793650794	4	CG	1	2.48197972465368e-06	gain
chr6	26305912	26305961	50	*	44	100	0.44	26	128	0.203125	4	CG	-1	0.000274221624910825	loss
chr6	26326512	26326561	50	*	104	209	0.497607655502392	56	198	0.282828282828283	6	CG	-1	2.83266543948126e-05	loss
chr6	26355912	26355961	50	*	34	83	0.409638554216867	49	85	0.576470588235294	4	CG	1	0.0329549909033435	gain
chr6	26362962	26363011	50	*	12	70	0.171428571428571	45	124	0.362903225806452	4	CG	1	0.0061421231467723	gain
chr6	26388862	26388911	50	*	74	126	0.587301587301587	100	114	0.87719298245614	4	CG	1	1.94060158382057e-06	gain
chr6	26393862	26393911	50	*	161	234	0.688034188034188	184	217	0.847926267281106	6	CG	1	0.000119902594058068	gain
chr6	26405662	26405711	50	*	174	260	0.669230769230769	119	232	0.512931034482759	6	CG	-1	0.000724052195471753	loss
chr6	26407012	26407061	50	*	1	167	0.00598802395209581	30	156	0.192307692307692	4	CG	1	1.07808857659741e-08	gain
chr6	26407562	26407611	50	*	2	171	0.0116959064327485	28	168	0.166666666666667	4	CG	1	5.48030143590915e-07	gain
chr6	26416712	26416761	50	*	122	135	0.903703703703704	101	142	0.711267605633803	4	CG	-1	0.000122358387828551	loss
chr6	26424062	26424211	150	*	225	434	0.518433179723502	197	614	0.320846905537459	16	CG	-1	1.36990371744147e-09	loss
chr6	26430462	26430511	50	*	24	137	0.175182481751825	0	181	0	4	CG	-1	3.9086587547482e-09	loss
chr6	26435712	26435911	200	*	221	391	0.565217391304348	198	491	0.403258655804481	10	CG	-1	5.96180416069679e-06	loss
chr6	26439362	26439411	50	*	104	140	0.742857142857143	130	145	0.896551724137931	4	CG	1	0.00144965281461514	gain
chr6	26464712	26464761	50	*	34	107	0.317757009345794	59	97	0.608247422680412	4	CG	1	8.55084643226355e-05	gain
chr6	26478762	26478811	50	*	90	102	0.882352941176471	88	123	0.715447154471545	4	CG	-1	0.00349395992624508	loss
chr6	26493562	26493611	50	*	20	98	0.204081632653061	45	126	0.357142857142857	4	CG	1	0.0181415062969718	gain
chr6	26534312	26534361	50	*	121	173	0.699421965317919	101	112	0.901785714285714	4	CG	1	7.9913188452182e-05	gain
chr6	26534362	26534411	50	*	55	151	0.364238410596026	18	101	0.178217821782178	4	CG	-1	0.00227675947412729	loss
chr6	26543062	26543111	50	*	4	126	0.0317460317460317	31	114	0.271929824561404	4	CG	1	3.22643279686605e-07	gain
chr6	26546412	26546461	50	*	7	155	0.0451612903225806	35	150	0.233333333333333	4	CG	1	4.67970561693234e-06	gain
chr6	26554012	26554061	50	*	56	136	0.411764705882353	96	157	0.611464968152866	4	CG	1	0.0010235900479514	gain
chr6	26603412	26603461	50	*	139	182	0.763736263736264	208	226	0.920353982300885	4	CG	1	2.84416004599541e-05	gain
chr6	26621362	26621411	50	*	50	155	0.32258064516129	58	107	0.542056074766355	4	CG	1	0.000818959467570098	gain
chr6	26658662	26658711	50	*	65	137	0.474452554744526	115	165	0.696969696969697	4	CG	1	0.000186017121030202	gain
chr6	26748012	26748061	50	*	110	146	0.753424657534247	180	195	0.923076923076923	4	CG	1	5.10739811142546e-05	gain
chr6	26776362	26776411	50	*	56	98	0.571428571428571	98	134	0.73134328358209	6	CG	1	0.0128080346957511	gain
chr6	26813662	26813711	50	*	40	92	0.434782608695652	64	102	0.627450980392157	4	CG	1	0.0103652023761033	gain
chr6	26816762	26816811	50	*	148	169	0.875739644970414	105	169	0.621301775147929	4	CG	-1	3.85714903859232e-07	loss
chr6	26818762	26818811	50	*	80	173	0.46242774566474	165	242	0.681818181818182	6	CG	1	2.10053976080516e-05	gain
chr6	26821662	26821711	50	*	42	83	0.506024096385542	66	96	0.6875	4	CG	1	0.0157699359640662	gain
chr6	26843762	26843811	50	*	118	176	0.670454545454545	82	168	0.488095238095238	4	CG	-1	0.00102862159171923	loss
chr6	26877562	26877611	50	*	53	120	0.441666666666667	43	158	0.272151898734177	6	CG	-1	0.00429873082816393	loss
chr6	26912712	26912761	50	*	31	167	0.18562874251497	1	129	0.00775193798449612	4	CG	-1	6.52561902626171e-07	loss
chr6	26916412	26916461	50	*	69	110	0.627272727272727	77	163	0.47239263803681	4	CG	-1	0.014458722435769	loss
chr6	26922962	26923011	50	*	7	133	0.0526315789473684	39	129	0.302325581395349	4	CG	1	3.22643052676433e-07	gain
chr6	26930912	26931011	100	*	70	298	0.23489932885906	17	312	0.0544871794871795	12	CG	-1	1.07290512599729e-09	loss
chr6	26948562	26948611	50	*	92	118	0.779661016949153	107	182	0.587912087912088	4	CG	-1	0.00102697092222283	loss
chr6	26959862	26959911	50	*	12	136	0.0882352941176471	41	155	0.264516129032258	6	CG	1	0.000205653604629337	gain
chr6	26963912	26963961	50	*	11	119	0.092436974789916	46	135	0.340740740740741	4	CG	1	5.80585966949759e-06	gain
chr6	26972512	26972561	50	*	31	105	0.295238095238095	70	134	0.522388059701492	4	CG	1	0.000861661243627737	gain
chr6	26976262	26976311	50	*	137	149	0.919463087248322	93	138	0.673913043478261	4	CG	-1	9.281653200166e-07	loss
chr6	26981512	26981561	50	*	20	112	0.178571428571429	4	162	0.0246913580246914	4	CG	-1	3.01820610848126e-05	loss
chr6	26999262	26999311	50	*	4	70	0.0571428571428571	18	85	0.211764705882353	4	CG	1	0.0106651813725335	gain
chr6	27013062	27013111	50	*	20	165	0.121212121212121	39	129	0.302325581395349	4	CG	1	0.000346859495265923	gain
chr6	27013612	27013661	50	*	143	182	0.785714285714286	112	182	0.615384615384615	4	CG	-1	0.00084954156292847	loss
chr6	27013862	27013911	50	*	25	158	0.158227848101266	1	128	0.0078125	4	CG	-1	1.00896096096419e-05	loss
chr6	27020762	27020811	50	*	34	109	0.311926605504587	53	112	0.473214285714286	3	CG	1	0.0199323827942655	gain
chr6	27051212	27051261	50	*	12	160	0.075	37	137	0.27007299270073	4	CG	1	1.8766989967704e-05	gain
chr6	27110112	27110161	50	*	86	207	0.415458937198068	65	259	0.250965250965251	10	CG	-1	0.000367472117979867	loss
chr6	27131312	27131361	50	*	88	156	0.564102564102564	70	214	0.327102803738318	4	CG	-1	1.83876220941805e-05	loss
chr6	27145262	27145311	50	*	56	113	0.495575221238938	38	116	0.327586206896552	3	CG	-1	0.0119168016047354	loss
chr6	27173412	27173461	50	*	14	150	0.0933333333333333	37	116	0.318965517241379	4	CG	1	1.76529876809251e-05	gain
chr6	27225562	27225611	50	*	96	211	0.454976303317536	256	287	0.89198606271777	6	CG	1	1.87870048528852e-24	gain
chr6	27232662	27232711	50	*	62	75	0.826666666666667	93	94	0.98936170212766	4	CG	1	0.000219997657557975	gain
chr6	27268062	27268111	50	*	6	124	0.0483870967741935	49	162	0.302469135802469	6	CG	1	9.6755650610816e-08	gain
chr6	27268612	27268661	50	*	56	149	0.375838926174497	127	210	0.604761904761905	4	CG	1	5.89668347078628e-05	gain
chr6	27272462	27272511	50	*	75	116	0.646551724137931	83	208	0.399038461538462	6	CG	-1	5.88530228258572e-05	loss
chr6	27284962	27285011	50	*	22	64	0.34375	37	62	0.596774193548387	4	CG	1	0.00810552612558234	gain
chr6	27295812	27295861	50	*	28	130	0.215384615384615	3	107	0.0280373831775701	4	CG	-1	2.49515865319574e-05	loss
chr6	27296362	27296411	50	*	17	41	0.414634146341463	2	44	0.0454545454545455	4	CG	-1	9.44203121324437e-05	loss
chr6	27300112	27300161	50	*	55	117	0.47008547008547	86	137	0.627737226277372	4	CG	1	0.0168681291454431	gain
chr6	27340112	27340161	50	*	65	330	0.196969696969697	115	320	0.359375	8	CG	1	1.25331005027467e-05	gain
chr6	27340862	27340911	50	*	10	288	0.0347222222222222	52	216	0.240740740740741	6	CG	1	3.96704364157163e-11	gain
chr6	27343312	27343361	50	*	77	151	0.509933774834437	116	169	0.686390532544379	4	CG	1	0.00187703101776458	gain
chr6	27384312	27384361	50	*	85	102	0.833333333333333	25	115	0.217391304347826	4	CG	-1	9.80957968278683e-19	loss
chr6	27409812	27409861	50	*	131	212	0.617924528301887	136	338	0.402366863905325	8	CG	-1	8.87552680154339e-07	loss
chr6	27410162	27410211	50	*	60	175	0.342857142857143	118	188	0.627659574468085	6	CG	1	7.07720005576497e-08	gain
chr6	27438362	27438411	50	*	127	185	0.686486486486486	91	181	0.502762430939227	4	CG	-1	0.000665079235832427	loss
chr6	27447312	27447361	50	*	70	186	0.376344086021505	38	176	0.215909090909091	6	CG	-1	0.00125571917414364	loss
chr6	27453062	27453111	50	*	21	109	0.192660550458716	5	125	0.04	3	CG	-1	0.000427998262126561	loss
chr6	27460162	27460211	50	*	165	216	0.763888888888889	228	245	0.930612244897959	6	CG	1	2.20192052108404e-06	gain
chr6	27473012	27473061	50	*	50	85	0.588235294117647	50	131	0.381679389312977	4	CG	-1	0.00417018537561077	loss
chr6	27494362	27494411	50	*	55	82	0.670731707317073	126	149	0.845637583892617	6	CG	1	0.00333014396808892	gain
chr6	27495512	27495561	50	*	43	77	0.558441558441558	32	95	0.336842105263158	4	CG	-1	0.00612256888566233	loss
chr6	27501162	27501211	50	*	36	103	0.349514563106796	14	81	0.172839506172839	4	CG	-1	0.00886377014352215	loss
chr6	27535662	27535711	50	*	72	195	0.369230769230769	179	308	0.581168831168831	6	CG	1	1.1995952108832e-05	gain
chr6	27567612	27567661	50	*	85	119	0.714285714285714	123	140	0.878571428571429	4	CG	1	0.00142060780597879	gain
chr6	27611162	27611261	100	*	104	318	0.327044025157233	27	241	0.112033195020747	8	CG	-1	1.12642915023249e-08	loss
chr6	27636412	27636461	50	*	20	86	0.232558139534884	42	72	0.583333333333333	4	CG	1	2.17116989240844e-05	gain
chr6	27636712	27636761	50	*	77	119	0.647058823529412	84	93	0.903225806451613	6	CG	1	2.50262260946039e-05	gain
chr6	27646462	27646511	50	*	38	85	0.447058823529412	20	93	0.21505376344086	4	CG	-1	0.00177163735291155	loss
chr6	27647712	27647761	50	*	12	62	0.193548387096774	3	86	0.0348837209302326	4	CG	-1	0.00270768024878258	loss
chr6	27652812	27652861	50	*	25	128	0.1953125	5	150	0.0333333333333333	3	CG	-1	4.81493249996577e-05	loss
chr6	27677012	27677061	50	*	27	59	0.457627118644068	44	68	0.647058823529412	4	CG	1	0.048295410235874	gain
chr6	27690162	27690211	50	*	59	239	0.246861924686192	106	243	0.436213991769547	6	CG	1	3.40875124824163e-05	gain
chr6	27712512	27712561	50	*	6	72	0.0833333333333333	34	104	0.326923076923077	4	CG	1	0.000196451687811709	gain
chr6	27754812	27754861	50	*	50	65	0.769230769230769	74	78	0.948717948717949	4	CG	1	0.00300665443133012	gain
chr6	27767562	27767611	50	*	16	104	0.153846153846154	0	117	0	4	CG	-1	8.53834969691201e-06	loss
chr6	27803062	27803111	50	*	66	104	0.634615384615385	125	153	0.816993464052288	4	CG	1	0.00180668130377243	gain
chr6	27817412	27817461	50	*	42	171	0.245614035087719	3	178	0.0168539325842697	5	CG	-1	2.28215188992114e-10	loss
chr6	27845662	27845711	50	*	103	359	0.286908077994429	150	308	0.487012987012987	10	CG	1	5.16359916306563e-07	gain
chr6	27864062	27864111	50	*	71	104	0.682692307692308	61	117	0.521367521367521	6	CG	-1	0.0202164046109449	loss
chr6	27901162	27901211	50	*	110	171	0.64327485380117	87	107	0.813084112149533	4	CG	1	0.00345348640947206	gain
chr6	27919862	27919911	50	*	0	159	0	31	164	0.189024390243902	6	CG	1	1.91290729421893e-09	gain
chr6	27921062	27921111	50	*	92	104	0.884615384615385	72	100	0.72	3	CG	-1	0.00523335086631178	loss
chr6	27936062	27936111	50	*	67	220	0.304545454545455	15	226	0.0663716814159292	6	CG	-1	5.59384701471091e-10	loss
chr6	27957762	27957811	50	*	14	192	0.0729166666666667	42	180	0.233333333333333	4	CG	1	4.15708710272621e-05	gain
chr6	27974262	27974461	200	*	50	161	0.31055900621118	136	230	0.591304347826087	8	CG	1	2.13075295979845e-07	gain
chr6	27988462	27988511	50	*	110	145	0.758620689655172	150	159	0.943396226415094	4	CG	1	1.51213529866259e-05	gain
chr6	27995862	27995911	50	*	48	76	0.631578947368421	110	127	0.866141732283465	5	CG	1	0.000329792905614968	gain
chr6	27997262	27997311	50	*	23	57	0.403508771929825	36	57	0.631578947368421	4	CG	1	0.0248565650578997	gain
chr6	28016712	28016761	50	*	75	150	0.5	56	165	0.339393939393939	4	CG	-1	0.00511482915146489	loss
chr6	28045462	28045511	50	*	101	128	0.7890625	85	134	0.634328358208955	4	CG	-1	0.00744634064558228	loss
chr6	28072262	28072311	50	*	100	178	0.561797752808989	128	157	0.815286624203822	4	CG	1	2.31738444258319e-06	gain
chr6	28100062	28100111	50	*	179	230	0.778260869565217	180	184	0.978260869565217	6	CG	1	1.48806650882223e-09	gain
chr6	28100662	28100711	50	*	30	135	0.222222222222222	73	115	0.634782608695652	4	CG	1	3.47554478312986e-10	gain
chr6	28111562	28111661	100	*	385	480	0.802083333333333	363	582	0.623711340206186	12	CG	-1	1.60050276342317e-09	loss
chr6	28112512	28112561	50	*	46	130	0.353846153846154	59	115	0.51304347826087	4	CG	1	0.0150469107934097	gain
chr6	28115312	28115361	50	*	25	126	0.198412698412698	4	156	0.0256410256410256	4	CG	-1	5.41077411501809e-06	loss
chr6	28136212	28136261	50	*	57	96	0.59375	119	153	0.777777777777778	4	CG	1	0.00326223494292409	gain
chr6	28167712	28167761	50	*	81	153	0.529411764705882	51	162	0.314814814814815	5	CG	-1	0.000271823027159868	loss
chr6	28170662	28170711	50	*	42	105	0.4	73	129	0.565891472868217	4	CG	1	0.0137735200423409	gain
chr6	28171312	28171361	50	*	85	127	0.669291338582677	103	116	0.887931034482759	4	CG	1	0.000106051349911304	gain
chr6	28179212	28179261	50	*	56	104	0.538461538461538	101	137	0.737226277372263	4	CG	1	0.0022148124099311	gain
chr6	28186912	28186961	50	*	71	127	0.559055118110236	118	129	0.914728682170543	4	CG	1	4.51919191823752e-10	gain
chr6	28193512	28193561	50	*	91	127	0.716535433070866	77	160	0.48125	4	CG	-1	0.000128552837844584	loss
chr6	28196062	28196111	50	*	204	329	0.620060790273556	79	290	0.272413793103448	8	CG	-1	1.17590998069556e-16	loss
chr6	28198112	28198161	50	*	122	172	0.709302325581395	131	147	0.891156462585034	5	CG	1	0.000108289137941083	gain
chr6	28214562	28214611	50	*	101	134	0.753731343283582	90	159	0.566037735849057	4	CG	-1	0.00125469438276188	loss
chr6	28231512	28231561	50	*	20	105	0.19047619047619	3	156	0.0192307692307692	4	CG	-1	5.93116768771722e-06	loss
chr6	28248562	28248611	50	*	87	123	0.707317073170732	147	163	0.901840490797546	4	CG	1	8.55090987255536e-05	gain
chr6	28253012	28253111	100	*	378	536	0.705223880597015	295	568	0.519366197183099	14	CG	-1	2.31984251298317e-09	loss
chr6	28368762	28368811	50	*	76	167	0.455089820359281	30	147	0.204081632653061	4	CG	-1	7.90084056447696e-06	loss
chr6	28378112	28378161	50	*	59	91	0.648351648351648	66	82	0.804878048780488	4	CG	1	0.0277281419764696	gain
chr6	28392912	28392961	50	*	0	145	0	20	122	0.163934426229508	4	CG	1	2.93312550123467e-07	gain
chr6	28403162	28403211	50	*	33	99	0.333333333333333	14	77	0.181818181818182	4	CG	-1	0.0272244571272403	loss
chr6	28415062	28415111	50	*	2	98	0.0204081632653061	29	109	0.26605504587156	4	CG	1	9.54465931911253e-07	gain
chr6	28429212	28429261	50	*	39	113	0.345132743362832	21	113	0.185840707964602	4	CG	-1	0.011092028587369	loss
chr6	28437212	28437261	50	*	24	124	0.193548387096774	4	160	0.025	4	CG	-1	8.03124838185309e-06	loss
chr6	28456312	28456361	50	*	53	74	0.716216216216216	59	112	0.526785714285714	4	CG	-1	0.0150169548167002	loss
chr6	28457062	28457111	50	*	212	269	0.788104089219331	246	258	0.953488372093023	6	CG	1	5.90179258878919e-08	gain
chr6	28480362	28480411	50	*	15	142	0.105633802816901	38	113	0.336283185840708	4	CG	1	2.32985967423096e-05	gain
chr6	28504812	28504861	50	*	2	137	0.0145985401459854	29	143	0.202797202797203	4	CG	1	5.7725877501691e-07	gain
chr6	28523812	28523861	50	*	75	116	0.646551724137931	146	168	0.869047619047619	4	CG	1	4.24424647090235e-05	gain
chr6	28542112	28542161	50	*	159	161	0.987577639751553	125	150	0.833333333333333	4	CG	-1	2.25682223658138e-06	loss
chr6	28564812	28564861	50	*	92	174	0.528735632183908	49	147	0.333333333333333	4	CG	-1	0.000728675066400301	loss
chr6	28569112	28569161	50	*	20	97	0.206185567010309	0	136	0	4	CG	-1	4.19859708601689e-08	loss
chr6	28581762	28581811	50	*	108	153	0.705882352941177	136	153	0.888888888888889	4	CG	1	0.000185983259493346	gain
chr6	28595162	28595211	50	*	80	97	0.824742268041237	57	106	0.537735849056604	3	CG	-1	3.00962503620278e-05	loss
chr6	28634112	28634161	50	*	79	138	0.572463768115942	51	133	0.383458646616541	4	CG	-1	0.00297345790003335	loss
chr6	28646362	28646411	50	*	62	65	0.953846153846154	31	55	0.563636363636364	4	CG	-1	1.23110798970881e-06	loss
chr6	28648112	28648161	50	*	45	125	0.36	24	140	0.171428571428571	4	CG	-1	0.00103050962481045	loss
chr6	28671362	28671411	50	*	3	110	0.0272727272727273	19	107	0.177570093457944	4	CG	1	0.000361931971807015	gain
chr6	28672712	28672761	50	*	42	133	0.315789473684211	68	106	0.641509433962264	4	CG	1	2.1091506041572e-06	gain
chr6	28684362	28684411	50	*	121	132	0.916666666666667	67	114	0.587719298245614	3	CG	-1	8.9172023494625e-09	loss
chr6	28692712	28692761	50	*	89	145	0.613793103448276	58	178	0.325842696629214	4	CG	-1	1.34324486206939e-06	loss
chr6	28692912	28692961	50	*	9	150	0.06	33	144	0.229166666666667	4	CG	1	8.61766549059046e-05	gain
chr6	28698162	28698211	50	*	0	143	0	25	142	0.176056338028169	4	CG	1	5.07508357559193e-08	gain
chr6	28707212	28707261	50	*	9	105	0.0857142857142857	36	132	0.272727272727273	4	CG	1	0.000376099656589389	gain
chr6	28707462	28707561	100	*	133	175	0.76	101	242	0.417355371900826	8	CG	-1	4.03515392084989e-11	loss
chr6	28737212	28737261	50	*	128	139	0.920863309352518	84	112	0.75	4	CG	-1	0.000560694096149937	loss
chr6	28741812	28741861	50	*	128	139	0.920863309352518	114	158	0.721518987341772	4	CG	-1	2.38971010465222e-05	loss
chr6	28787312	28787361	50	*	55	181	0.303867403314917	23	164	0.140243902439024	4	CG	-1	0.000477702980559554	loss
chr6	28801262	28801311	50	*	54	126	0.428571428571429	68	115	0.591304347826087	4	CG	1	0.0152077535183159	gain
chr6	28856362	28856411	50	*	110	142	0.774647887323944	143	147	0.972789115646258	4	CG	1	6.62329507967403e-07	gain
chr6	28865962	28866011	50	*	56	114	0.491228070175439	92	116	0.793103448275862	4	CG	1	6.77233287167599e-06	gain
chr6	28878112	28878161	50	*	153	224	0.683035714285714	91	180	0.505555555555556	6	CG	-1	0.000539344126788998	loss
chr6	28887662	28887711	50	*	123	226	0.544247787610619	195	228	0.855263157894737	6	CG	1	5.1827633371712e-12	gain
chr6	28913512	28913561	50	*	12	59	0.203389830508475	5	97	0.0515463917525773	4	CG	-1	0.00728956694351847	loss
chr6	28932112	28932161	50	*	31	81	0.382716049382716	72	118	0.610169491525424	4	CG	1	0.00298511759906626	gain
chr6	28958912	28958961	50	*	40	127	0.31496062992126	0	112	0	4	CG	-1	6.43690473252903e-12	loss
chr6	28976612	28976661	50	*	90	112	0.803571428571429	78	161	0.484472049689441	4	CG	-1	3.64166002423301e-07	loss
chr6	28984962	28985011	50	*	31	109	0.284403669724771	15	143	0.104895104895105	4	CG	-1	0.000698095213148187	loss
chr6	28987312	28987411	100	*	286	420	0.680952380952381	354	379	0.934036939313984	10	CG	1	1.41614451774089e-18	gain
chr6	29072962	29073011	50	*	63	103	0.611650485436893	117	131	0.893129770992366	4	CG	1	2.3619726522139e-06	gain
chr6	29083962	29084011	50	*	1	161	0.0062111801242236	40	157	0.254777070063694	4	CG	1	1.21062284865721e-11	gain
