seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr5	31358172	31358221	50	*	92	200	0.46	34	137	0.248175182481752	6	CG	-1	0.000179541355779208	loss
chr5	31366272	31366321	50	*	85	118	0.720338983050847	154	164	0.939024390243902	4	CG	1	2.18553173705716e-06	gain
chr5	31370922	31370971	50	*	141	174	0.810344827586207	197	204	0.965686274509804	4	CG	1	3.50038477269438e-06	gain
chr5	31394972	31395021	50	*	74	119	0.621848739495798	54	125	0.432	4	CG	-1	0.0041335376945244	loss
chr5	31397522	31397571	50	*	109	138	0.789855072463768	93	156	0.596153846153846	4	CG	-1	0.00064774679630494	loss
chr5	31402422	31402471	50	*	111	258	0.430232558139535	39	187	0.20855614973262	8	CG	-1	3.40019219076166e-06	loss
chr5	31408872	31408921	50	*	63	142	0.443661971830986	90	135	0.666666666666667	4	CG	1	0.000464589975804412	gain
chr5	31416622	31416671	50	*	92	119	0.773109243697479	137	146	0.938356164383562	4	CG	1	0.000219311881418607	gain
chr5	31419822	31419871	50	*	26	114	0.228070175438596	41	100	0.41	4	CG	1	0.00600884146720016	gain
chr5	31423172	31423221	50	*	230	255	0.901960784313726	203	271	0.749077490774908	8	CG	-1	1.17240470783761e-05	loss
chr5	31486922	31486971	50	*	61	143	0.426573426573427	118	143	0.825174825174825	4	CG	1	4.73219673931834e-11	gain
chr5	31493722	31493771	50	*	143	227	0.629955947136564	125	298	0.419463087248322	6	CG	-1	6.21042447895008e-06	loss
chr5	31494322	31494371	50	*	123	172	0.715116279069767	117	215	0.544186046511628	4	CG	-1	0.0010841684855278	loss
chr5	31550172	31550571	400	*	215	689	0.312046444121916	44	677	0.0649926144756278	20	CG	-1	4.44831292008366e-31	loss
chr5	31567772	31567821	50	*	79	149	0.530201342281879	80	114	0.701754385964912	4	CG	1	0.00623457511669816	gain
chr5	31594972	31595021	50	*	54	134	0.402985074626866	15	123	0.121951219512195	4	CG	-1	1.19120006395004e-06	loss
chr5	31607472	31607521	50	*	139	144	0.965277777777778	109	138	0.789855072463768	4	CG	-1	1.45798083281204e-05	loss
chr5	31610022	31610071	50	*	85	152	0.559210526315789	119	167	0.712574850299401	4	CG	1	0.00609156884633598	gain
chr5	31620222	31620271	50	*	75	105	0.714285714285714	130	136	0.955882352941177	4	CG	1	9.81575072707413e-07	gain
chr5	31629472	31629521	50	*	55	167	0.329341317365269	26	179	0.145251396648045	4	CG	-1	0.000145070757012426	loss
chr5	31634922	31634971	50	*	83	201	0.412935323383085	45	190	0.236842105263158	6	CG	-1	0.000413149492033592	loss
chr5	31646722	31646771	50	*	78	138	0.565217391304348	123	155	0.793548387096774	4	CG	1	6.85930588135496e-05	gain
chr5	31650722	31650771	50	*	7	113	0.0619469026548673	22	99	0.222222222222222	4	CG	1	0.00151658446101745	gain
chr5	31663022	31663071	50	*	135	149	0.906040268456376	73	100	0.73	4	CG	-1	0.000638582585179635	loss
chr5	31664522	31664621	100	*	325	369	0.880758807588076	209	320	0.653125	10	CG	-1	1.43280882605409e-11	loss
chr5	31666372	31666421	50	*	98	138	0.710144927536232	89	102	0.872549019607843	4	CG	1	0.00354448846904595	gain
chr5	31669272	31669321	50	*	27	107	0.252336448598131	7	110	0.0636363636363636	4	CG	-1	0.000259653757481886	loss
chr5	31706572	31706621	50	*	98	113	0.867256637168142	72	112	0.642857142857143	4	CG	-1	0.000186941909171735	loss
chr5	31715822	31715871	50	*	86	157	0.547770700636943	119	167	0.712574850299401	4	CG	1	0.0034338010433245	gain
chr5	31716572	31716621	50	*	2	172	0.0116279069767442	41	181	0.226519337016575	4	CG	1	4.00639129613318e-10	gain
chr5	31728572	31728621	50	*	83	139	0.597122302158273	35	114	0.307017543859649	4	CG	-1	1.39074015977281e-05	loss
chr5	31739372	31739421	50	*	102	141	0.723404255319149	155	176	0.880681818181818	4	CG	1	0.000766785809759963	gain
chr5	31746622	31746671	50	*	150	173	0.867052023121387	132	201	0.656716417910448	4	CG	-1	6.97226640594928e-06	loss
chr5	31790272	31790321	50	*	45	124	0.362903225806452	78	128	0.609375	4	CG	1	0.000189499984685616	gain
chr5	31844272	31844321	50	*	32	155	0.206451612903226	6	257	0.0233463035019455	6	CG	-1	7.05030977561807e-09	loss
chr5	31866872	31866921	50	*	59	153	0.38562091503268	97	160	0.60625	4	CG	1	0.000222927774043675	gain
chr5	31873372	31873421	50	*	87	180	0.483333333333333	46	192	0.239583333333333	4	CG	-1	3.62356791647266e-06	loss
chr5	31875322	31875371	50	*	77	131	0.587786259541985	104	129	0.806201550387597	4	CG	1	0.000275331107212002	gain
chr6	8862	8911	50	*	108	113	0.955752212389381	98	128	0.765625	4	CG	-1	4.3563473329794e-05	loss
chr6	34312	34361	50	*	5	128	0.0390625	32	149	0.214765100671141	4	CG	1	3.08007119861507e-05	gain
chr6	114462	114511	50	*	68	86	0.790697674418605	74	118	0.627118644067797	4	CG	-1	0.0149077249366635	loss
chr6	132212	132261	50	*	32	75	0.426666666666667	5	66	0.0757575757575758	4	CG	-1	6.78602463150947e-06	loss
chr6	143062	143111	50	*	69	103	0.669902912621359	58	138	0.420289855072464	4	CG	-1	0.000275313019994032	loss
chr6	145362	145411	50	*	80	118	0.677966101694915	60	135	0.444444444444444	4	CG	-1	0.000401497192830012	loss
chr6	164662	164711	50	*	61	151	0.403973509933775	90	158	0.569620253164557	4	CG	1	0.00535274848531339	gain
chr6	174062	174111	50	*	90	111	0.810810810810811	61	93	0.655913978494624	4	CG	-1	0.0169854505608023	loss
chr6	174712	174761	50	*	21	81	0.259259259259259	30	69	0.434782608695652	4	CG	1	0.0267782577798753	gain
chr6	176462	176511	50	*	59	95	0.621052631578947	71	90	0.788888888888889	4	CG	1	0.0167652576165946	gain
chr6	186262	186311	50	*	0	36	0	7	33	0.212121212121212	4	CG	1	0.00487906482259108	gain
chr6	193762	193811	50	*	35	150	0.233333333333333	77	133	0.578947368421053	4	CG	1	2.47192264157317e-08	gain
chr6	196462	196511	50	*	187	249	0.751004016064257	292	315	0.926984126984127	8	CG	1	4.48875396064715e-08	gain
chr6	210662	210711	50	*	27	96	0.28125	1	72	0.0138888888888889	4	CG	-1	3.89873157604822e-06	loss
chr6	212262	212311	50	*	100	138	0.72463768115942	86	93	0.924731182795699	4	CG	1	0.000276150768166936	gain
chr6	216312	216361	50	*	76	112	0.678571428571429	79	95	0.831578947368421	4	CG	1	0.0165314573268418	gain
chr6	217512	217561	50	*	173	176	0.982954545454545	121	148	0.817567567567568	6	CG	-1	1.04849925249275e-06	loss
chr6	221212	221261	50	*	115	159	0.723270440251572	139	154	0.902597402597403	4	CG	1	9.9039207694583e-05	gain
chr6	265162	265211	50	*	12	183	0.0655737704918033	120	290	0.413793103448276	8	CG	1	8.19803760097158e-17	gain
chr6	272462	272511	50	*	48	282	0.170212765957447	1	209	0.00478468899521531	8	CG	-1	2.14581542286256e-10	loss
chr6	274212	274261	50	*	128	129	0.992248062015504	109	149	0.731543624161074	4	CG	-1	4.55588536815264e-10	loss
chr6	277312	277361	50	*	50	91	0.549450549450549	69	94	0.734042553191489	4	CG	1	0.0106768520503566	gain
chr6	280062	280111	50	*	86	117	0.735042735042735	59	102	0.57843137254902	4	CG	-1	0.0166500355473313	loss
chr6	286312	286361	50	*	304	394	0.771573604060914	173	479	0.361169102296451	10	CG	-1	2.60054335620863e-32	loss
chr6	313362	313411	50	*	110	160	0.6875	135	146	0.924657534246575	4	CG	1	6.16154184146822e-07	gain
chr6	316162	316211	50	*	72	175	0.411428571428571	104	146	0.712328767123288	4	CG	1	4.65962973565923e-07	gain
chr6	342062	342111	50	*	1	122	0.00819672131147541	19	109	0.174311926605505	3	CG	1	1.29715542229499e-05	gain
chr6	345462	345511	50	*	19	115	0.165217391304348	54	131	0.412213740458015	4	CG	1	5.63166638501995e-05	gain
chr6	355512	355561	50	*	32	134	0.238805970149254	72	129	0.558139534883721	4	CG	1	7.83812377511968e-07	gain
chr6	362912	362961	50	*	129	230	0.560869565217391	111	288	0.385416666666667	6	CG	-1	0.00018117418247298	loss
chr6	372912	373111	200	*	3	344	0.00872093023255814	58	355	0.163380281690141	10	CG	1	1.24689222372275e-13	gain
chr6	381912	381961	50	*	151	214	0.705607476635514	194	226	0.858407079646018	8	CG	1	0.000225967538916022	gain
chr6	385562	385611	50	*	77	210	0.366666666666667	18	174	0.103448275862069	6	CG	-1	1.14983571490694e-08	loss
chr6	397212	397261	50	*	62	121	0.512396694214876	24	127	0.188976377952756	4	CG	-1	3.96631973516986e-07	loss
chr6	413512	413561	50	*	146	206	0.70873786407767	91	170	0.535294117647059	8	CG	-1	0.000914085835654817	loss
chr6	414912	414961	50	*	7	51	0.137254901960784	15	37	0.405405405405405	4	CG	1	0.00694841242786031	gain
chr6	450712	450861	150	*	107	450	0.237777777777778	261	456	0.572368421052632	12	CG	1	5.35815100314062e-23	gain
chr6	499112	499161	50	*	23	124	0.185483870967742	58	167	0.347305389221557	4	CG	1	0.00310209755498946	gain
chr6	513112	513161	50	*	9	76	0.118421052631579	28	83	0.337349397590361	4	CG	1	0.00181016173293726	gain
chr6	517412	517461	50	*	27	54	0.5	30	41	0.731707317073171	4	CG	1	0.0344029539596608	gain
chr6	553912	553961	50	*	84	106	0.792452830188679	85	133	0.639097744360902	3	CG	-1	0.0114310562115156	loss
chr6	588912	588961	50	*	28	81	0.345679012345679	5	62	0.0806451612903226	4	CG	-1	0.000402708062222104	loss
chr6	594062	594111	50	*	47	114	0.412280701754386	63	98	0.642857142857143	4	CG	1	0.00137140466527782	gain
chr6	595912	596011	100	*	17	228	0.0745614035087719	88	322	0.273291925465839	8	CG	1	1.14261530576143e-08	gain
chr6	602162	602211	50	*	38	245	0.155102040816327	104	318	0.327044025157233	8	CG	1	7.83576507961386e-06	gain
chr6	619912	619961	50	*	98	188	0.521276595744681	74	219	0.337899543378995	6	CG	-1	0.000355673343687041	loss
chr6	628162	628211	50	*	13	60	0.216666666666667	0	34	0	3	CG	-1	0.00424241939497912	loss
chr6	649312	649361	50	*	4	121	0.0330578512396694	39	135	0.288888888888889	4	CG	1	6.20940989453038e-08	gain
chr6	654312	654361	50	*	1	91	0.010989010989011	35	125	0.28	4	CG	1	7.57370558844788e-08	gain
chr6	656062	656111	50	*	167	370	0.451351351351351	98	384	0.255208333333333	10	CG	-1	1.26965416589148e-07	loss
chr6	670762	670811	50	*	160	194	0.824742268041237	186	188	0.98936170212766	6	CG	1	3.62875766456033e-08	gain
chr6	685612	685661	50	*	54	115	0.469565217391304	86	137	0.627737226277372	4	CG	1	0.0165523488202745	gain
chr6	709712	709761	50	*	76	160	0.475	28	120	0.233333333333333	4	CG	-1	7.91235255162678e-05	loss
chr6	717962	718011	50	*	1	125	0.008	40	171	0.233918128654971	4	CG	1	6.80391143301937e-09	gain
chr6	727062	727111	50	*	149	169	0.881656804733728	121	177	0.68361581920904	6	CG	-1	2.26759297045691e-05	loss
chr6	749712	749761	50	*	10	131	0.0763358778625954	45	152	0.296052631578947	4	CG	1	6.72467377762547e-06	gain
chr6	772262	772311	50	*	3	320	0.009375	67	369	0.181571815718157	8	CG	1	1.00274656410403e-14	gain
chr6	787912	788211	300	*	69	172	0.401162790697674	83	142	0.584507042253521	12	CG	1	0.00203436276955671	gain
chr6	801712	801761	50	*	1	33	0.0303030303030303	15	33	0.454545454545455	4	CG	1	0.000165474009260319	gain
chr6	803312	803361	50	*	21	98	0.214285714285714	42	112	0.375	5	CG	1	0.0165069989228617	gain
chr6	830562	830611	50	*	39	85	0.458823529411765	71	112	0.633928571428571	4	CG	1	0.0211858488315626	gain
chr6	888862	888911	50	*	9	37	0.243243243243243	22	41	0.536585365853659	4	CG	1	0.0121108274462939	gain
chr6	904862	904911	50	*	62	169	0.366863905325444	135	220	0.613636363636364	4	CG	1	5.00227754088586e-06	gain
chr6	905912	905961	50	*	61	73	0.835616438356164	41	92	0.445652173913043	4	CG	-1	1.47071920480581e-06	loss
chr6	907312	907361	50	*	144	215	0.669767441860465	192	214	0.897196261682243	6	CG	1	6.35909812492949e-08	gain
chr6	911562	911611	50	*	133	193	0.689119170984456	212	250	0.848	5	CG	1	8.02960762368154e-05	gain
chr6	911912	911961	50	*	3	148	0.0202702702702703	28	156	0.179487179487179	4	CG	1	1.94913616660828e-06	gain
chr6	913062	913311	250	*	0	227	0	35	194	0.180412371134021	7	CG	1	5.21447457531577e-12	gain
chr6	913712	913761	50	*	77	178	0.432584269662921	20	153	0.130718954248366	4	CG	-1	7.64908523947234e-09	loss
chr6	927212	927261	50	*	1	157	0.00636942675159236	38	208	0.182692307692308	6	CG	1	1.68329612766083e-08	gain
chr6	932462	932511	50	*	138	152	0.907894736842105	89	153	0.581699346405229	4	CG	-1	4.41999597199422e-10	loss
chr6	945262	945311	50	*	24	80	0.3	93	143	0.65034965034965	4	CG	1	2.71189302398588e-06	gain
chr6	985712	985761	50	*	1	158	0.00632911392405063	25	149	0.167785234899329	4	CG	1	3.9356156149723e-07	gain
chr6	1023662	1023711	50	*	70	99	0.707070707070707	107	112	0.955357142857143	4	CG	1	3.3707109667153e-06	gain
chr6	1029512	1029561	50	*	190	261	0.727969348659004	101	176	0.573863636363636	6	CG	-1	0.00136393571271469	loss
chr6	1054012	1054061	50	*	128	163	0.785276073619632	84	150	0.56	4	CG	-1	5.2871721481061e-05	loss
chr6	1060062	1060111	50	*	94	97	0.969072164948454	82	102	0.803921568627451	3	CG	-1	0.000426960628472254	loss
chr6	1069762	1069811	50	*	81	124	0.653225806451613	48	115	0.417391304347826	4	CG	-1	0.000480996820257802	loss
chr6	1085112	1085161	50	*	45	131	0.343511450381679	64	105	0.60952380952381	4	CG	1	0.000150073515287359	gain
chr6	1086912	1086961	50	*	9	83	0.108433734939759	19	60	0.316666666666667	4	CG	1	0.00340672381231487	gain
chr6	1094512	1094561	50	*	90	116	0.775862068965517	49	106	0.462264150943396	4	CG	-1	6.19762572650707e-06	loss
chr6	1100612	1100661	50	*	122	152	0.802631578947368	85	140	0.607142857142857	4	CG	-1	0.000489675563033608	loss
chr6	1123112	1123161	50	*	27	34	0.794117647058823	53	55	0.963636363636364	4	CG	1	0.025081836796288	gain
chr6	1126062	1126111	50	*	2	81	0.0246913580246914	18	83	0.216867469879518	4	CG	1	0.000319319936093575	gain
chr6	1129312	1129361	50	*	58	72	0.805555555555556	48	86	0.558139534883721	3	CG	-1	0.00167402102797104	loss
chr6	1136562	1136611	50	*	124	136	0.911764705882353	91	152	0.598684210526316	4	CG	-1	3.9282976428572e-09	loss
chr6	1141412	1141461	50	*	79	127	0.622047244094488	134	149	0.899328859060403	4	CG	1	2.63145937505603e-07	gain
chr6	1159812	1159861	50	*	4	155	0.0258064516129032	37	200	0.185	6	CG	1	3.93971705856444e-06	gain
chr6	1160862	1160911	50	*	4	129	0.0310077519379845	40	169	0.236686390532544	4	CG	1	1.11651558995997e-06	gain
chr6	1163512	1163561	50	*	100	178	0.561797752808989	135	170	0.794117647058823	4	CG	1	1.22992897418967e-05	gain
chr6	1166162	1166211	50	*	19	133	0.142857142857143	37	126	0.293650793650794	4	CG	1	0.00489391979539464	gain
chr6	1191112	1191161	50	*	2	58	0.0344827586206897	11	52	0.211538461538462	4	CG	1	0.00716428978138959	gain
chr6	1206062	1206111	50	*	147	240	0.6125	97	312	0.310897435897436	6	CG	-1	2.76281547599504e-11	loss
chr6	1206312	1206361	50	*	0	154	0	26	148	0.175675675675676	4	CG	1	1.95386720350368e-08	gain
chr6	1223262	1223311	50	*	79	96	0.822916666666667	103	104	0.990384615384615	3	CG	1	5.19950458145965e-05	gain
chr6	1224712	1224761	50	*	162	176	0.920454545454545	96	129	0.744186046511628	6	CG	-1	9.08111645871029e-05	loss
chr6	1237962	1238011	50	*	54	154	0.350649350649351	85	150	0.566666666666667	4	CG	1	0.000382513142162928	gain
chr6	1247862	1247911	50	*	116	148	0.783783783783784	104	166	0.626506024096386	4	CG	-1	0.00378469004325143	loss
chr6	1249712	1249761	50	*	16	43	0.372093023255814	33	56	0.589285714285714	3	CG	1	0.0430399058449657	gain
chr6	1250712	1250761	50	*	36	132	0.272727272727273	10	86	0.116279069767442	4	CG	-1	0.00741609954691092	loss
chr6	1259112	1259161	50	*	46	160	0.2875	10	158	0.0632911392405063	4	CG	-1	5.33949496826085e-07	loss
chr6	1268762	1268811	50	*	78	100	0.78	126	133	0.947368421052632	4	CG	1	0.00035607752901988	gain
chr6	1291862	1291911	50	*	80	127	0.62992125984252	109	232	0.469827586206897	4	CG	-1	0.00500423654424332	loss
chr6	1295512	1295561	50	*	133	135	0.985185185185185	102	133	0.766917293233083	4	CG	-1	6.17577562574768e-08	loss
chr6	1299562	1299611	50	*	83	177	0.468926553672316	136	209	0.650717703349282	4	CG	1	0.000703288959936865	gain
chr6	1305812	1305961	150	*	167	297	0.562289562289562	87	309	0.281553398058252	8	CG	-1	4.81287076721031e-11	loss
chr6	1339762	1339811	50	*	1	98	0.0102040816326531	37	182	0.203296703296703	4	CG	1	2.40265068688547e-06	gain
chr6	1340462	1340511	50	*	111	140	0.792857142857143	161	168	0.958333333333333	4	CG	1	2.46848984515709e-05	gain
chr6	1353362	1353411	50	*	20	110	0.181818181818182	1	153	0.0065359477124183	4	CG	-1	5.69106360625781e-07	loss
chr6	1372412	1372461	50	*	1	185	0.00540540540540541	28	161	0.173913043478261	4	CG	1	1.66998552726891e-08	gain
chr6	1393662	1393711	50	*	48	115	0.417391304347826	81	131	0.618320610687023	4	CG	1	0.00277610538827655	gain
chr6	1395912	1395961	50	*	144	159	0.905660377358491	109	146	0.746575342465753	4	CG	-1	0.000408975051435609	loss
chr6	1397212	1397261	50	*	3	51	0.0588235294117647	25	68	0.367647058823529	4	CG	1	0.00012440897915842	gain
chr6	1402012	1402061	50	*	74	128	0.578125	89	113	0.787610619469027	4	CG	1	0.000869910285712493	gain
chr6	1431562	1431611	50	*	2	201	0.00995024875621891	42	228	0.184210526315789	6	CG	1	1.27133831014069e-09	gain
chr6	1437962	1438011	50	*	68	90	0.755555555555556	27	65	0.415384615384615	4	CG	-1	5.90627528040494e-05	loss
chr6	1484412	1484461	50	*	58	104	0.557692307692308	68	95	0.715789473684211	4	CG	1	0.0277737870482971	gain
chr6	1499512	1499561	50	*	20	82	0.24390243902439	6	71	0.0845070422535211	4	CG	-1	0.0108901259648377	loss
chr6	1502212	1502261	50	*	33	91	0.362637362637363	71	122	0.581967213114754	6	CG	1	0.00292173836704862	gain
chr6	1505112	1505261	150	*	19	196	0.0969387755102041	106	282	0.375886524822695	18	CG	1	2.12162302024441e-11	gain
chr6	1528212	1528261	50	*	24	79	0.30379746835443	40	82	0.48780487804878	4	CG	1	0.0247336265307287	gain
chr6	1555112	1555161	50	*	83	105	0.79047619047619	83	87	0.954022988505747	3	CG	1	0.00161743144978046	gain
chr6	1561162	1561211	50	*	51	110	0.463636363636364	75	120	0.625	4	CG	1	0.0180531624296419	gain
chr6	1602512	1602561	50	*	14	85	0.164705882352941	29	89	0.325842696629214	4	CG	1	0.015808466866136	gain
chr6	1609512	1609561	50	*	47	63	0.746031746031746	49	91	0.538461538461538	6	CG	-1	0.0122609281220996	loss
chr6	1619162	1619211	50	*	110	137	0.802919708029197	76	133	0.571428571428571	4	CG	-1	9.46285685939796e-05	loss
chr6	1619612	1619661	50	*	110	182	0.604395604395604	161	208	0.774038461538462	6	CG	1	0.000642292839267141	gain
chr6	1662112	1662161	50	*	74	106	0.69811320754717	55	116	0.474137931034483	4	CG	-1	0.00148753825946481	loss
chr6	1672812	1672861	50	*	3	136	0.0220588235294118	33	160	0.20625	3	CG	1	1.71472457681111e-06	gain
chr6	1694262	1694311	50	*	65	119	0.546218487394958	55	143	0.384615384615385	3	CG	-1	0.0137492385020356	loss
chr6	1713412	1713461	50	*	78	117	0.666666666666667	109	127	0.858267716535433	4	CG	1	0.000743528742189169	gain
chr6	1721062	1721111	50	*	3	157	0.0191082802547771	21	124	0.169354838709677	4	CG	1	1.80069367865858e-05	gain
chr6	1723312	1723361	50	*	32	145	0.220689655172414	66	155	0.425806451612903	4	CG	1	0.000360092524715161	gain
chr6	1741712	1741761	50	*	136	139	0.97841726618705	97	129	0.751937984496124	4	CG	-1	1.12366140727847e-07	loss
chr6	1744262	1744311	50	*	105	127	0.826771653543307	99	159	0.622641509433962	4	CG	-1	0.000254445496913199	loss
chr6	1751562	1751611	50	*	61	133	0.458646616541353	106	162	0.654320987654321	4	CG	1	0.00135363476363855	gain
chr6	1790462	1790511	50	*	1	45	0.0222222222222222	10	43	0.232558139534884	4	CG	1	0.00403023751528213	gain
chr6	1796912	1796961	50	*	33	81	0.407407407407407	49	72	0.680555555555556	4	CG	1	0.00156345953668244	gain
chr6	1827412	1827461	50	*	96	128	0.75	70	75	0.933333333333333	8	CG	1	0.00160488491313446	gain
chr6	1830762	1830811	50	*	56	93	0.602150537634409	94	112	0.839285714285714	4	CG	1	0.000401497192830012	gain
chr6	1844062	1844111	50	*	72	175	0.411428571428571	27	131	0.206106870229008	4	CG	-1	0.000345666403892147	loss
chr6	1873462	1873511	50	*	27	30	0.9	16	25	0.64	3	CG	-1	0.0265658781601343	loss
chr6	1877512	1877561	50	*	60	255	0.235294117647059	14	181	0.0773480662983425	6	CG	-1	2.41469920900908e-05	loss
chr6	1889612	1889661	50	*	15	77	0.194805194805195	28	67	0.417910447761194	6	CG	1	0.0068740200294758	gain
chr6	1901712	1901761	50	*	72	77	0.935064935064935	64	85	0.752941176470588	4	CG	-1	0.00292476182476949	loss
chr6	1923362	1923411	50	*	0	68	0	14	61	0.229508196721311	4	CG	1	3.02553827392472e-05	gain
chr6	1950012	1950061	50	*	3	131	0.0229007633587786	24	136	0.176470588235294	4	CG	1	5.30929721171865e-05	gain
chr6	1981112	1981161	50	*	118	128	0.921875	86	112	0.767857142857143	4	CG	-1	0.00144972590478605	loss
chr6	1987612	1987661	50	*	0	45	0	6	39	0.153846153846154	4	CG	1	0.00916738132273218	gain
