seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr6	17262912	17262961	50	*	36	106	0.339622641509434	62	116	0.53448275862069	4	CHH	1	0.00541934530045995	gain
chr6	17263462	17263511	50	*	45	136	0.330882352941176	38	79	0.481012658227848	6	CHH	1	0.0418084564059487	gain
chr6	17264562	17264611	50	*	69	257	0.268482490272374	103	233	0.44206008583691	13	CHH	1	0.000182727248846577	gain
chr6	17423712	17423761	50	*	134	344	0.38953488372093	162	300	0.54	17	CHH	1	0.000332548461808124	gain
chr6	17449062	17449111	50	*	88	159	0.553459119496855	102	143	0.713286713286713	9	CHH	1	0.0052958506125644	gain
chr6	17453262	17453311	50	*	108	215	0.502325581395349	148	207	0.714975845410628	13	CHH	1	4.24353760062365e-05	gain
chr6	17460062	17460111	50	*	203	392	0.517857142857143	116	344	0.337209302325581	13	CHH	-1	5.8332678146098e-06	loss
chr6	17473462	17473511	50	*	77	234	0.329059829059829	44	246	0.178861788617886	8	CHH	-1	0.000458819601193583	loss
chr6	17501612	17501661	50	*	66	177	0.372881355932203	23	157	0.146496815286624	11	CHH	-1	1.78900821520135e-05	loss
chr6	17519362	17519411	50	*	169	421	0.401425178147268	79	371	0.212938005390836	13	CHH	-1	1.83339204631652e-07	loss
chr6	17675562	17675611	50	*	161	347	0.463976945244957	66	253	0.260869565217391	13	CHH	-1	3.50340636430242e-06	loss
chr6	17684812	17684861	50	*	40	70	0.571428571428571	30	76	0.394736842105263	3	CHH	-1	0.046405886057714	loss
chr6	17780412	17780461	50	*	95	215	0.441860465116279	54	218	0.247706422018349	14	CHH	-1	7.46607291166563e-05	loss
chr6	17788962	17789011	50	*	120	147	0.816326530612245	97	146	0.664383561643836	10	CHH	-1	0.00428046753512356	loss
chr6	17811362	17811411	50	*	112	220	0.509090909090909	64	180	0.355555555555556	8	CHH	-1	0.00318521217280417	loss
chr6	17820562	17820611	50	*	18	67	0.26865671641791	4	50	0.08	6	CHH	-1	0.0165102521626458	loss
chr6	17840912	17840961	50	*	55	133	0.413533834586466	18	76	0.236842105263158	6	CHH	-1	0.0117666769945607	loss
chr6	17888612	17888661	50	*	17	219	0.0776255707762557	59	218	0.270642201834862	9	CHH	1	7.81228616783004e-07	gain
chr6	17906162	17906211	50	*	41	188	0.218085106382979	81	201	0.402985074626866	8	CHH	1	0.000120111049674966	gain
chr6	17906512	17906611	100	*	191	580	0.329310344827586	232	471	0.492569002123142	18	CHH	1	1.00822516505863e-07	gain
chr6	17946462	17946511	50	*	159	446	0.356502242152466	60	320	0.1875	14	CHH	-1	2.4552498721823e-06	loss
chr6	18116912	18116961	50	*	53	80	0.6625	31	68	0.455882352941176	3	CHH	-1	0.0142082120466128	loss
chr6	18135812	18135861	50	*	165	225	0.733333333333333	262	292	0.897260273972603	9	CHH	1	8.27484167338035e-06	gain
chr6	18157062	18157111	50	*	88	213	0.413145539906103	50	239	0.209205020920502	18	CHH	-1	1.82662163281512e-05	loss
chr6	18157312	18157361	50	*	88	258	0.341085271317829	118	230	0.51304347826087	10	CHH	1	0.000364681777190575	gain
chr6	18169562	18169611	50	*	129	537	0.240223463687151	162	404	0.400990099009901	19	CHH	1	1.64436880207938e-06	gain
chr6	18310962	18311011	50	*	145	262	0.553435114503817	100	328	0.304878048780488	11	CHH	-1	3.23733458255985e-08	loss
chr6	18327712	18327761	50	*	71	218	0.325688073394495	27	173	0.15606936416185	6	CHH	-1	0.000350858913286091	loss
chr6	18351312	18351361	50	*	75	276	0.271739130434783	103	240	0.429166666666667	13	CHH	1	0.000433629248602282	gain
chr6	18351712	18351761	50	*	35	188	0.186170212765957	65	174	0.373563218390805	8	CHH	1	0.000238774864198676	gain
chr6	18359912	18359961	50	*	54	221	0.244343891402715	85	197	0.431472081218274	9	CHH	1	0.000194209823077804	gain
chr6	18360212	18360261	50	*	32	138	0.231884057971014	10	123	0.0813008130081301	10	CHH	-1	0.0017576473181555	loss
chr6	18631912	18631961	50	*	20	77	0.25974025974026	9	96	0.09375	8	CHH	-1	0.00524971625760948	loss
chr6	18650912	18651111	200	*	480	1246	0.385232744783307	668	1211	0.551610239471511	66	CHH	1	4.00910829258338e-14	gain
chr6	18651712	18651761	50	*	41	101	0.405940594059406	63	108	0.583333333333333	5	CHH	1	0.013885130891144	gain
chr6	18660262	18660311	50	*	79	242	0.326446280991736	18	337	0.0534124629080119	14	CHH	-1	1.66867443026846e-15	loss
chr6	18694562	18694611	50	*	56	181	0.30939226519337	89	190	0.468421052631579	14	CHH	1	0.00275991697106249	gain
chr6	18712762	18712811	50	*	150	275	0.545454545454545	65	224	0.290178571428571	15	CHH	-1	1.57992726598686e-07	loss
chr6	18772412	18772461	50	*	96	176	0.545454545454545	52	138	0.376811594202899	5	CHH	-1	0.00405637246558909	loss
chr6	18797062	18797111	50	*	179	359	0.498607242339833	77	250	0.308	12	CHH	-1	1.51796368619415e-05	loss
chr6	18803562	18803611	50	*	279	351	0.794871794871795	151	236	0.639830508474576	12	CHH	-1	0.0001237165574594	loss
chr6	18807262	18807311	50	*	94	231	0.406926406926407	43	215	0.2	10	CHH	-1	1.20434903308143e-05	loss
chr6	18825562	18825611	50	*	54	111	0.486486486486487	111	168	0.660714285714286	7	CHH	1	0.00525481618914619	gain
chr6	18846862	18846911	50	*	20	160	0.125	42	141	0.297872340425532	8	CHH	1	0.000605785506721165	gain
chr6	18894462	18894511	50	*	61	242	0.252066115702479	53	128	0.4140625	12	CHH	1	0.00275481799501218	gain
chr6	18901162	18901211	50	*	11	79	0.139240506329114	18	54	0.333333333333333	5	CHH	1	0.0113933039959272	gain
chr6	18902762	18902811	50	*	12	33	0.363636363636364	1	25	0.04	3	CHH	-1	0.00474115784288283	loss
chr6	18950862	18950911	50	*	73	173	0.421965317919075	54	93	0.580645161290323	7	CHH	1	0.0159036271105951	gain
chr6	19002212	19002261	50	*	163	311	0.52411575562701	99	286	0.346153846153846	11	CHH	-1	4.75573220441605e-05	loss
chr6	19005212	19005261	50	*	42	281	0.149466192170818	76	230	0.330434782608696	11	CHH	1	1.01994246177457e-05	gain
chr6	19024962	19025011	50	*	49	213	0.230046948356808	68	176	0.386363636363636	9	CHH	1	0.00139962878337447	gain
chr6	19113912	19113961	50	*	125	280	0.446428571428571	207	292	0.708904109589041	11	CHH	1	9.16032624123961e-09	gain
chr6	19148412	19148461	50	*	158	401	0.394014962593516	170	311	0.546623794212219	13	CHH	1	0.000161937008987274	gain
chr6	19213612	19213661	50	*	76	255	0.298039215686275	75	154	0.487012987012987	10	CHH	1	0.000332548461808124	gain
chr6	19228262	19228311	50	*	29	93	0.311827956989247	30	57	0.526315789473684	4	CHH	1	0.0114967187120565	gain
chr6	19247362	19247561	200	*	296	864	0.342592592592593	286	576	0.496527777777778	40	CHH	1	1.41691352270597e-07	gain
chr6	19265912	19265961	50	*	29	134	0.216417910447761	28	75	0.373333333333333	9	CHH	1	0.0237074767717315	gain
chr6	19269162	19269211	50	*	73	133	0.548872180451128	104	147	0.707482993197279	9	CHH	1	0.00757644992315602	gain
chr6	19272812	19272911	100	*	57	549	0.103825136612022	161	558	0.288530465949821	21	CHH	1	8.04858271042546e-13	gain
chr6	19274462	19274511	50	*	53	315	0.168253968253968	77	184	0.418478260869565	16	CHH	1	4.4795878278793e-08	gain
chr6	19286212	19286311	100	*	313	568	0.551056338028169	480	641	0.748829953198128	28	CHH	1	5.91782778862468e-11	gain
chr6	19292712	19292761	50	*	75	195	0.384615384615385	94	154	0.61038961038961	6	CHH	1	0.000119101861212867	gain
chr6	19298862	19298911	50	*	46	187	0.245989304812834	67	144	0.465277777777778	8	CHH	1	0.00012081603494941	gain
chr6	19323962	19324011	50	*	135	269	0.50185873605948	74	243	0.304526748971193	9	CHH	-1	2.85643015694244e-05	loss
chr6	19356062	19356111	50	*	46	139	0.330935251798561	26	159	0.163522012578616	17	CHH	-1	0.0016208668148637	loss
chr6	19367362	19367411	50	*	16	159	0.10062893081761	28	95	0.294736842105263	6	CHH	1	0.000306793877291435	gain
chr6	19395562	19395611	50	*	31	193	0.160621761658031	58	183	0.316939890710383	11	CHH	1	0.000764812819744575	gain
chr6	19405512	19405561	50	*	23	148	0.155405405405405	44	128	0.34375	7	CHH	1	0.000728034121624061	gain
chr6	19416312	19416361	50	*	119	203	0.586206896551724	57	147	0.387755102040816	8	CHH	-1	0.000651011506057415	loss
chr6	19426662	19426711	50	*	54	173	0.312138728323699	73	141	0.517730496453901	17	CHH	1	0.000626351815893801	gain
chr6	19465412	19465461	50	*	6	87	0.0689655172413793	14	60	0.233333333333333	7	CHH	1	0.0074107942692852	gain
chr6	19502262	19502311	50	*	220	484	0.454545454545455	271	447	0.606263982102908	12	CHH	1	2.0258745741652e-05	gain
chr6	19514062	19514111	50	*	165	264	0.625	213	268	0.794776119402985	13	CHH	1	6.03759574744121e-05	gain
chr6	19522512	19522611	100	*	151	381	0.396325459317585	172	297	0.579124579124579	19	CHH	1	1.6309606991214e-05	gain
chr6	19562912	19562961	50	*	214	596	0.359060402684564	103	524	0.196564885496183	20	CHH	-1	4.42278550334859e-08	loss
chr6	19694762	19694811	50	*	31	157	0.197452229299363	56	152	0.368421052631579	7	CHH	1	0.00152703062994172	gain
chr6	19695262	19695311	50	*	122	340	0.358823529411765	125	241	0.518672199170125	12	CHH	1	0.000384866289917874	gain
chr6	19820862	19820911	50	*	27	163	0.165644171779141	95	244	0.389344262295082	9	CHH	1	6.80603107725424e-06	gain
chr6	19828962	19829011	50	*	25	169	0.14792899408284	39	121	0.322314049586777	9	CHH	1	0.000938448054829718	gain
chr6	19834262	19834311	50	*	27	228	0.118421052631579	66	213	0.309859154929577	9	CHH	1	5.51436000521423e-06	gain
chr6	19870212	19870261	50	*	108	201	0.537313432835821	60	87	0.689655172413793	5	CHH	1	0.0200025041943166	gain
chr6	19871912	19871961	50	*	77	123	0.626016260162602	60	141	0.425531914893617	6	CHH	-1	0.00195281848405984	loss
chr6	19873262	19873311	50	*	83	205	0.404878048780488	32	171	0.187134502923977	12	CHH	-1	2.68631539055993e-05	loss
chr6	20005162	20005211	50	*	92	206	0.446601941747573	111	186	0.596774193548387	9	CHH	1	0.00426468242669064	gain
chr6	20054312	20054361	50	*	102	410	0.248780487804878	198	489	0.404907975460123	12	CHH	1	6.10573918985849e-06	gain
chr6	20163312	20163411	100	*	135	277	0.487364620938628	149	196	0.760204081632653	19	CHH	1	4.17569562462304e-08	gain
chr6	20171112	20171161	50	*	69	157	0.439490445859873	133	223	0.596412556053812	14	CHH	1	0.0043232030208918	gain
chr6	20210862	20210911	50	*	27	136	0.198529411764706	50	116	0.431034482758621	7	CHH	1	0.00026617435802995	gain
chr6	20218812	20218861	50	*	284	532	0.533834586466165	188	490	0.383673469387755	22	CHH	-1	1.04002645246611e-05	loss
chr6	20219262	20219311	50	*	72	166	0.433734939759036	113	191	0.591623036649215	8	CHH	1	0.00393517651119809	gain
chr6	20219762	20219811	50	*	39	80	0.4875	21	72	0.291666666666667	6	CHH	-1	0.0206110854202285	loss
chr6	20244212	20244261	50	*	118	286	0.412587412587413	135	235	0.574468085106383	9	CHH	1	0.000586408513385191	gain
chr6	20277912	20277961	50	*	69	285	0.242105263157895	111	274	0.405109489051095	13	CHH	1	0.000130121371148909	gain
chr6	20298512	20298561	50	*	97	286	0.339160839160839	40	273	0.146520146520147	13	CHH	-1	1.35780962565268e-06	loss
chr6	20311812	20311861	50	*	77	109	0.706422018348624	49	103	0.475728155339806	8	CHH	-1	0.00125710230879506	loss
chr6	20341812	20341861	50	*	31	203	0.152709359605911	49	158	0.310126582278481	15	CHH	1	0.000910081353445328	gain
chr6	20380112	20380161	50	*	39	118	0.330508474576271	71	133	0.533834586466165	8	CHH	1	0.0020741507205895	gain
chr6	20385512	20385561	50	*	57	106	0.537735849056604	28	75	0.373333333333333	5	CHH	-1	0.0351011065999405	loss
chr6	20504462	20504511	50	*	53	197	0.269035532994924	22	188	0.117021276595745	9	CHH	-1	0.000386535836126776	loss
chr6	20550562	20550611	50	*	63	126	0.5	82	126	0.650793650793651	6	CHH	1	0.0224712023076233	gain
chr6	20617112	20617161	50	*	61	151	0.403973509933775	25	112	0.223214285714286	7	CHH	-1	0.00300312314268153	loss
chr6	20714162	20714211	50	*	18	225	0.08	36	152	0.236842105263158	7	CHH	1	0.000113832382527155	gain
chr6	20755812	20755861	50	*	52	195	0.266666666666667	16	149	0.10738255033557	8	CHH	-1	0.000448850965374652	loss
chr6	20792562	20792611	50	*	19	216	0.087962962962963	29	118	0.245762711864407	8	CHH	1	0.000333248517416768	gain
chr6	20795662	20795711	50	*	23	200	0.115	50	166	0.301204819277108	9	CHH	1	4.53230386165041e-05	gain
chr6	20925712	20925761	50	*	51	162	0.314814814814815	67	136	0.492647058823529	6	CHH	1	0.00276596019281788	gain
chr6	20935712	20935761	50	*	39	197	0.197969543147208	54	143	0.377622377622378	7	CHH	1	0.000639152482815963	gain
chr6	20961712	20961761	50	*	87	183	0.475409836065574	90	140	0.642857142857143	6	CHH	1	0.00423696359282332	gain
chr6	21032762	21032811	50	*	18	123	0.146341463414634	42	136	0.308823529411765	7	CHH	1	0.00275840506214149	gain
chr6	21055812	21055861	50	*	22	106	0.207547169811321	47	117	0.401709401709402	7	CHH	1	0.00301376944372817	gain
chr6	21077762	21077811	50	*	16	115	0.139130434782609	32	100	0.32	10	CHH	1	0.00248072912411662	gain
chr6	21078012	21078061	50	*	15	90	0.166666666666667	32	98	0.326530612244898	6	CHH	1	0.0132739615900501	gain
chr6	21095912	21095961	50	*	56	217	0.258064516129032	62	130	0.476923076923077	7	CHH	1	0.000121937818518497	gain
chr6	21097362	21097411	50	*	14	142	0.0985915492957746	47	173	0.271676300578035	9	CHH	1	0.00024515693852253	gain
chr6	21102462	21102511	50	*	20	108	0.185185185185185	35	85	0.411764705882353	10	CHH	1	0.00116626788972228	gain
chr6	21162962	21163011	50	*	95	263	0.361216730038023	114	204	0.558823529411765	13	CHH	1	8.02636995462205e-05	gain
chr6	21215712	21215761	50	*	77	180	0.427777777777778	124	209	0.593301435406699	9	CHH	1	0.00175844628112922	gain
chr6	21219462	21219511	50	*	65	156	0.416666666666667	31	120	0.258333333333333	5	CHH	-1	0.00845706024106108	loss
chr6	21255562	21255611	50	*	12	136	0.0882352941176471	33	131	0.251908396946565	6	CHH	1	0.00088112102935321	gain
chr6	21324512	21324561	50	*	35	154	0.227272727272727	35	72	0.486111111111111	5	CHH	1	0.000392580785555842	gain
chr6	21325762	21325811	50	*	104	192	0.541666666666667	131	172	0.761627906976744	11	CHH	1	4.4830713143842e-05	gain
chr6	21328312	21328361	50	*	75	127	0.590551181102362	106	141	0.75177304964539	5	CHH	1	0.00707089182913656	gain
chr6	21328412	21328461	50	*	110	254	0.433070866141732	126	207	0.608695652173913	9	CHH	1	0.000402404333342384	gain
chr6	21355262	21355311	50	*	130	202	0.643564356435644	51	221	0.230769230769231	12	CHH	-1	3.27648233107308e-15	loss
chr6	21355812	21355861	50	*	215	276	0.778985507246377	164	266	0.616541353383459	12	CHH	-1	0.000148903171386595	loss
chr6	21365462	21365511	50	*	25	94	0.265957446808511	30	69	0.434782608695652	5	CHH	1	0.0302818462071083	gain
chr6	21380312	21380361	50	*	110	248	0.443548387096774	183	307	0.596091205211726	12	CHH	1	0.000810981905534895	gain
chr6	21462112	21462161	50	*	5	82	0.0609756097560976	18	81	0.222222222222222	9	CHH	1	0.00428826829827637	gain
chr6	21491712	21491761	50	*	8	281	0.0284697508896797	35	191	0.183246073298429	11	CHH	1	2.0192994573398e-07	gain
chr6	21527262	21527311	50	*	51	91	0.56043956043956	43	125	0.344	4	CHH	-1	0.00294158822293264	loss
chr6	21647062	21647111	50	*	151	286	0.527972027972028	214	307	0.697068403908795	9	CHH	1	8.16794973266294e-05	gain
chr6	21651262	21651311	50	*	22	42	0.523809523809524	47	53	0.886792452830189	4	CHH	1	0.000332548461808124	gain
chr6	21694762	21694811	50	*	77	221	0.34841628959276	118	230	0.51304347826087	10	CHH	1	0.0008083611132927	gain
chr6	21694912	21694961	50	*	88	134	0.656716417910448	55	132	0.416666666666667	9	CHH	-1	0.000307090989591518	loss
chr6	21695462	21695511	50	*	106	293	0.361774744027304	97	160	0.60625	10	CHH	1	5.03056728183246e-06	gain
chr6	21740812	21740861	50	*	65	157	0.414012738853503	29	110	0.263636363636364	7	CHH	-1	0.0144954928912381	loss
chr6	21923362	21923411	50	*	117	186	0.629032258064516	53	115	0.460869565217391	5	CHH	-1	0.00686696035585075	loss
chr6	21992712	21992761	50	*	69	184	0.375	99	152	0.651315789473684	11	CHH	1	5.03872858016941e-06	gain
chr6	22002712	22002761	50	*	54	221	0.244343891402715	86	216	0.398148148148148	12	CHH	1	0.00115697322630013	gain
chr6	22040012	22040061	50	*	41	208	0.197115384615385	117	292	0.400684931506849	11	CHH	1	9.270069276943e-06	gain
chr6	22051212	22051261	50	*	57	140	0.407142857142857	94	156	0.602564102564103	14	CHH	1	0.00165265298487921	gain
chr6	22083412	22083511	100	*	180	631	0.285261489698891	45	387	0.116279069767442	23	CHH	-1	4.28288649429384e-09	loss
chr6	22175612	22175661	50	*	10	166	0.0602409638554217	41	174	0.235632183908046	12	CHH	1	2.82997914171196e-05	gain
chr6	22354112	22354161	50	*	11	109	0.100917431192661	28	106	0.264150943396226	6	CHH	1	0.00320919560590355	gain
chr6	22354662	22354711	50	*	28	105	0.266666666666667	29	59	0.491525423728814	5	CHH	1	0.00702098798526046	gain
chr6	22381012	22381061	50	*	78	171	0.456140350877193	124	198	0.626262626262626	11	CHH	1	0.00175624583040923	gain
chr6	22384362	22384411	50	*	47	194	0.242268041237113	53	135	0.392592592592593	8	CHH	1	0.00595263944912908	gain
chr6	22408212	22408361	150	*	317	613	0.517128874388255	150	427	0.351288056206089	26	CHH	-1	1.32143430618115e-06	loss
chr6	22410562	22410611	50	*	35	146	0.23972602739726	8	107	0.0747663551401869	4	CHH	-1	0.00100501740924545	loss
chr6	22428562	22428611	50	*	32	160	0.2	6	124	0.0483870967741935	9	CHH	-1	0.000371812647409791	loss
chr6	22455962	22456011	50	*	72	177	0.406779661016949	28	116	0.241379310344828	7	CHH	-1	0.0047252964914057	loss
chr6	22472512	22472561	50	*	37	86	0.430232558139535	65	110	0.590909090909091	5	CHH	1	0.0314441725269426	gain
chr6	22590662	22590711	50	*	100	126	0.793650793650794	73	124	0.588709677419355	5	CHH	-1	0.000993053608845232	loss
chr6	22599912	22599961	50	*	130	281	0.462633451957295	95	312	0.304487179487179	11	CHH	-1	0.000238774864198676	loss
chr6	22620512	22620561	50	*	167	347	0.481268011527378	71	220	0.322727272727273	9	CHH	-1	0.000492075697088019	loss
chr6	22634562	22634611	50	*	26	124	0.209677419354839	63	173	0.364161849710983	14	CHH	1	0.00567622374025967	gain
chr6	22674112	22674161	50	*	3	96	0.03125	17	73	0.232876712328767	6	CHH	1	0.000178727126276526	gain
chr6	22747512	22747561	50	*	52	175	0.297142857142857	101	213	0.474178403755869	13	CHH	1	0.000736679519610765	gain
chr6	22793762	22793811	50	*	80	373	0.214477211796247	97	254	0.381889763779528	11	CHH	1	2.68963655901372e-05	gain
chr6	22841262	22841361	100	*	280	672	0.416666666666667	107	729	0.146776406035665	20	CHH	-1	1.19903700049178e-26	loss
chr6	22906212	22906261	50	*	37	72	0.513888888888889	24	93	0.258064516129032	9	CHH	-1	0.00165016363834574	loss
chr6	22932012	22932061	50	*	2	70	0.0285714285714286	10	53	0.188679245283019	6	CHH	1	0.00538067405979931	gain
chr6	22945162	22945211	50	*	63	124	0.508064516129032	68	202	0.336633663366337	10	CHH	-1	0.00332170968756445	loss
chr6	22945262	22945311	50	*	43	81	0.530864197530864	28	86	0.325581395348837	5	CHH	-1	0.00925333216961271	loss
chr6	23046612	23046661	50	*	48	161	0.298136645962733	13	135	0.0962962962962963	7	CHH	-1	7.41080886306925e-05	loss
chr6	23061712	23061761	50	*	119	164	0.725609756097561	189	213	0.887323943661972	8	CHH	1	0.000214404016083003	gain
chr6	23076162	23076211	50	*	66	118	0.559322033898305	57	79	0.721518987341772	8	CHH	1	0.0254578137287555	gain
chr6	23118562	23118611	50	*	135	174	0.775862068965517	80	138	0.579710144927536	9	CHH	-1	0.000470517448254374	loss
chr6	23181412	23181461	50	*	100	164	0.609756097560976	74	91	0.813186813186813	9	CHH	1	0.00124180788499721	gain
chr6	23297862	23297911	50	*	26	121	0.214876033057851	5	90	0.0555555555555556	5	CHH	-1	0.00198610725800056	loss
chr6	23351562	23351611	50	*	87	147	0.591836734693878	76	98	0.775510204081633	8	CHH	1	0.00452605645856151	gain
chr6	23479862	23479911	50	*	83	203	0.408866995073892	28	134	0.208955223880597	14	CHH	-1	0.000330113710292409	loss
chr6	23556062	23556111	50	*	60	146	0.410958904109589	29	125	0.232	8	CHH	-1	0.00261543540701323	loss
chr6	23611612	23611711	100	*	31	310	0.1	66	215	0.306976744186047	14	CHH	1	6.21434216698802e-08	gain
chr6	23709862	23709911	50	*	55	197	0.279187817258883	20	161	0.124223602484472	10	CHH	-1	0.000721260582057415	loss
chr6	23728012	23728061	50	*	164	331	0.495468277945619	65	209	0.311004784688995	13	CHH	-1	8.5156358869807e-05	loss
chr6	23949962	23950011	50	*	190	401	0.473815461346633	204	299	0.682274247491639	12	CHH	1	5.01868603136157e-07	gain
chr6	24130262	24130311	50	*	14	61	0.229508196721311	2	77	0.025974025974026	5	CHH	-1	0.000519292399300523	loss
chr6	24131662	24131711	50	*	51	199	0.256281407035176	15	162	0.0925925925925926	15	CHH	-1	0.000164976026058806	loss
