seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr7	10521523	10521572	50	*	37	61	0.60655737704918	80	96	0.833333333333333	3	CHG	1	0.00442692933304929	gain
chr7	10584523	10584572	50	*	37	50	0.74	44	81	0.54320987654321	3	CHG	-1	0.0298701935301923	loss
chr7	10604823	10604872	50	*	19	53	0.358490566037736	6	43	0.13953488372093	3	CHG	-1	0.0227897818878981	loss
chr7	10638723	10638772	50	*	68	93	0.731182795698925	51	90	0.566666666666667	4	CHG	-1	0.0243222157846633	loss
chr7	10653723	10653772	50	*	25	82	0.304878048780488	10	97	0.103092783505155	3	CHG	-1	0.00239811204448435	loss
chr7	10696873	10696922	50	*	76	100	0.76	74	122	0.60655737704918	5	CHG	-1	0.02410817342204	loss
chr7	10732623	10732672	50	*	2	81	0.0246913580246914	25	118	0.211864406779661	4	CHG	1	0.000298173267069955	gain
chr7	10736173	10736222	50	*	8	244	0.0327868852459016	39	207	0.188405797101449	6	CHG	1	4.75767170252857e-07	gain
chr7	10738323	10738372	50	*	43	133	0.323308270676692	5	118	0.0423728813559322	3	CHG	-1	5.82017556654912e-08	loss
chr7	10739823	10739872	50	*	62	244	0.254098360655738	22	246	0.0894308943089431	7	CHG	-1	8.01397001569283e-06	loss
chr7	10743223	10743272	50	*	49	75	0.653333333333333	76	90	0.844444444444444	3	CHG	1	0.00897079723607106	gain
chr7	10751823	10751872	50	*	28	95	0.294736842105263	41	91	0.450549450549451	3	CHG	1	0.0352375428610013	gain
chr7	10761473	10761522	50	*	0	50	0	20	84	0.238095238095238	3	CHG	1	6.59520384802431e-05	gain
chr7	10761823	10761872	50	*	1	66	0.0151515151515152	38	112	0.339285714285714	3	CHG	1	3.49551214358584e-08	gain
chr7	10763273	10763322	50	*	30	147	0.204081632653061	56	136	0.411764705882353	3	CHG	1	0.000529851789496924	gain
chr7	10764273	10764322	50	*	26	214	0.121495327102804	57	209	0.272727272727273	6	CHG	1	0.00041918373629956	gain
chr7	10791023	10791072	50	*	65	88	0.738636363636364	65	114	0.570175438596491	5	CHG	-1	0.0211136638054508	loss
chr7	10828973	10829022	50	*	47	50	0.94	49	64	0.765625	3	CHG	-1	0.021474527377618	loss
chr7	10834673	10834722	50	*	120	147	0.816326530612245	115	178	0.646067415730337	4	CHG	-1	0.00173104447687696	loss
chr7	10834823	10834872	50	*	70	85	0.823529411764706	75	116	0.646551724137931	3	CHG	-1	0.0098207500414383	loss
chr7	10880723	10880822	100	*	118	355	0.332394366197183	162	308	0.525974025974026	10	CHG	1	4.57524698183873e-06	gain
chr7	10884473	10884522	50	*	57	129	0.441860465116279	94	153	0.61437908496732	4	CHG	1	0.0067909953968938	gain
chr7	10886623	10886672	50	*	24	59	0.406779661016949	10	64	0.15625	4	CHG	-1	0.00443632827292583	loss
chr7	10919423	10919472	50	*	41	234	0.175213675213675	5	216	0.0231481481481481	8	CHG	-1	3.24500964494742e-07	loss
chr7	10951573	10951872	300	*	128	549	0.233151183970856	262	564	0.464539007092199	17	CHG	1	2.34812091175802e-14	gain
chr7	10952223	10952272	50	*	34	115	0.295652173913043	69	110	0.627272727272727	3	CHG	1	4.72168129023911e-06	gain
chr7	10953073	10953122	50	*	9	157	0.0573248407643312	35	137	0.255474452554745	5	CHG	1	1.37391915527572e-05	gain
chr7	10967773	10967822	50	*	5	147	0.0340136054421769	36	174	0.206896551724138	6	CHG	1	9.60378912894797e-06	gain
chr7	10967923	10967972	50	*	2	51	0.0392156862745098	12	52	0.230769230769231	3	CHG	1	0.0111046989413993	gain
chr7	10968223	10968272	50	*	7	76	0.0921052631578947	21	68	0.308823529411765	3	CHG	1	0.00282903349671787	gain
chr7	10971473	10971522	50	*	11	84	0.130952380952381	30	82	0.365853658536585	3	CHG	1	0.00138201433075733	gain
chr7	10986923	10986972	50	*	15	42	0.357142857142857	4	44	0.0909090909090909	3	CHG	-1	0.00648510764666679	loss
chr7	10987973	10988022	50	*	4	98	0.0408163265306122	13	58	0.224137931034483	3	CHG	1	0.00186361615032864	gain
chr7	10988673	10988772	100	*	8	220	0.0363636363636364	39	205	0.190243902439024	7	CHG	1	2.39561366874855e-06	gain
chr7	11051423	11052172	750	*	656	1185	0.553586497890295	548	1558	0.351732991014121	34	CHG	-1	5.13643576660663e-24	loss
chr7	11053123	11053172	50	*	92	107	0.85981308411215	75	122	0.614754098360656	3	CHG	-1	0.000120345026008599	loss
chr7	11081023	11081072	50	*	18	116	0.155172413793103	32	94	0.340425531914894	3	CHG	1	0.00383328304842602	gain
chr7	11081223	11081272	50	*	46	149	0.308724832214765	82	138	0.594202898550725	4	CHG	1	1.09410800078234e-05	gain
chr7	11093723	11093772	50	*	18	91	0.197802197802198	42	108	0.388888888888889	3	CHG	1	0.00790792239927558	gain
chr7	11098473	11098522	50	*	10	136	0.0735294117647059	38	123	0.308943089430894	4	CHG	1	6.58467269764138e-06	gain
chr7	11110323	11110372	50	*	40	46	0.869565217391304	34	58	0.586206896551724	4	CHG	-1	0.00390874623902174	loss
chr7	11144373	11144472	100	*	99	198	0.5	67	211	0.317535545023697	7	CHG	-1	0.000585506190042225	loss
chr7	11148623	11148672	50	*	61	134	0.455223880597015	112	179	0.625698324022346	4	CHG	1	0.00515795732721754	gain
chr7	11149573	11149622	50	*	102	117	0.871794871794872	50	72	0.694444444444444	6	CHG	-1	0.00695884408661626	loss
chr7	11149873	11149922	50	*	89	139	0.640287769784173	43	89	0.48314606741573	6	CHG	-1	0.0236245297508044	loss
chr7	11169073	11169122	50	*	39	92	0.423913043478261	69	107	0.644859813084112	3	CHG	1	0.00478223157347345	gain
chr7	11169173	11169222	50	*	36	126	0.285714285714286	63	142	0.443661971830986	4	CHG	1	0.0113839690380737	gain
chr7	11169973	11170022	50	*	46	89	0.51685393258427	62	91	0.681318681318681	3	CHG	1	0.0345349862789486	gain
chr7	11197623	11197672	50	*	35	45	0.777777777777778	31	54	0.574074074074074	4	CHG	-1	0.0366371589059583	loss
chr7	11201123	11201172	50	*	71	75	0.946666666666667	71	91	0.78021978021978	5	CHG	-1	0.00564724762416585	loss
chr7	11212223	11212272	50	*	4	55	0.0727272727272727	15	62	0.241935483870968	3	CHG	1	0.0251897726274848	gain
chr7	11212373	11212422	50	*	0	62	0	14	60	0.233333333333333	4	CHG	1	9.10719919427353e-05	gain
chr7	11212823	11212872	50	*	10	109	0.0917431192660551	34	93	0.365591397849462	3	CHG	1	1.58667191873867e-05	gain
chr7	11213273	11213522	250	*	317	520	0.609615384615385	407	506	0.804347826086957	18	CHG	1	1.82296600798784e-10	gain
chr7	11240923	11240972	50	*	21	28	0.75	16	34	0.470588235294118	3	CHG	-1	0.0383575207802564	loss
chr7	11241073	11241122	50	*	52	61	0.852459016393443	49	71	0.690140845070423	5	CHG	-1	0.039494398878519	loss
chr7	11263873	11263922	50	*	11	75	0.146666666666667	21	63	0.333333333333333	4	CHG	1	0.0181087224109359	gain
chr7	11273773	11273822	50	*	15	151	0.0993377483443709	43	153	0.281045751633987	4	CHG	1	6.4841769750038e-05	gain
chr7	11274123	11274172	50	*	12	52	0.230769230769231	30	60	0.5	4	CHG	1	0.00366685727803772	gain
chr7	11302773	11303072	300	*	153	347	0.440922190201729	242	371	0.652291105121294	18	CHG	1	1.83523910200562e-07	gain
chr7	11374723	11374822	100	*	198	269	0.736059479553903	192	375	0.512	10	CHG	-1	1.09324928412789e-07	loss
chr7	11519573	11519622	50	*	71	98	0.724489795918367	83	152	0.546052631578947	4	CHG	-1	0.0080945552368729	loss
chr7	11530773	11530822	50	*	73	88	0.829545454545455	44	77	0.571428571428571	3	CHG	-1	0.000859464146956656	loss
chr7	11543523	11543572	50	*	2	140	0.0142857142857143	21	65	0.323076923076923	3	CHG	1	5.98912182054738e-09	gain
chr7	11615573	11615622	50	*	56	94	0.595744680851064	48	112	0.428571428571429	4	CHG	-1	0.0215892082536913	loss
chr7	11643473	11643522	50	*	63	118	0.533898305084746	66	191	0.345549738219895	8	CHG	-1	0.00280113344326515	loss
chr7	11670073	11670122	50	*	37	96	0.385416666666667	22	103	0.213592233009709	3	CHG	-1	0.0121255733876686	loss
chr7	11692323	11692372	50	*	83	114	0.728070175438597	53	110	0.481818181818182	6	CHG	-1	0.000623055607779531	loss
chr7	11701173	11701222	50	*	48	77	0.623376623376623	70	83	0.843373493975904	3	CHG	1	0.00398620592474506	gain
chr7	11704673	11704722	50	*	44	120	0.366666666666667	19	120	0.158333333333333	4	CHG	-1	0.00102219341556923	loss
chr7	11777773	11777822	50	*	6	102	0.0588235294117647	24	87	0.275862068965517	3	CHG	1	0.000188595616268288	gain
chr7	11780123	11780222	100	*	93	215	0.432558139534884	104	162	0.641975308641975	9	CHG	1	0.000259011281306221	gain
chr7	11800773	11800822	50	*	11	44	0.25	0	45	0	4	CHG	-1	0.000627773364739602	loss
chr7	11824723	11824772	50	*	22	120	0.183333333333333	2	101	0.0198019801980198	4	CHG	-1	0.000203254312610047	loss
chr7	11828973	11829022	50	*	48	60	0.8	54	55	0.981818181818182	4	CHG	1	0.00421721567912489	gain
chr7	11848723	11848822	100	*	176	268	0.656716417910448	239	277	0.862815884476534	9	CHG	1	1.61704997537028e-07	gain
chr7	11856273	11856722	450	*	329	732	0.449453551912568	185	829	0.223160434258142	27	CHG	-1	1.49655439470545e-19	loss
chr7	11895823	11895872	50	*	38	58	0.655172413793103	45	52	0.865384615384615	3	CHG	1	0.0178911750136858	gain
chr7	11960723	11960772	50	*	47	73	0.643835616438356	31	66	0.46969696969697	4	CHG	-1	0.042140603679089	loss
chr7	11961073	11961122	50	*	16	69	0.231884057971014	34	79	0.430379746835443	3	CHG	1	0.0145177654490559	gain
chr7	11964573	11964772	200	*	182	377	0.482758620689655	358	507	0.706114398422091	13	CHG	1	3.68015958828103e-10	gain
chr7	11990373	11990422	50	*	52	91	0.571428571428571	106	139	0.762589928057554	3	CHG	1	0.0059312871908703	gain
chr7	12014823	12014872	50	*	145	251	0.577689243027888	159	214	0.742990654205608	3	CHG	1	0.000603729968203652	gain
chr7	12015023	12015072	50	*	127	214	0.593457943925234	134	170	0.788235294117647	4	CHG	1	0.000181245144018217	gain
chr7	12038773	12038822	50	*	52	67	0.776119402985075	72	76	0.947368421052632	3	CHG	1	0.00526242979085277	gain
chr7	12061223	12061272	50	*	101	191	0.528795811518325	114	145	0.786206896551724	6	CHG	1	8.04060684186771e-06	gain
chr7	12062923	12062972	50	*	20	160	0.125	50	161	0.31055900621118	4	CHG	1	0.00026452477502054	gain
chr7	12072173	12072222	50	*	47	169	0.27810650887574	75	126	0.595238095238095	5	CHG	1	5.79704977863587e-07	gain
chr7	12072673	12072822	150	*	21	304	0.0690789473684211	68	273	0.249084249084249	10	CHG	1	2.45043947906031e-08	gain
chr7	12073473	12073522	50	*	66	240	0.275	117	264	0.443181818181818	8	CHG	1	0.000331042545500917	gain
chr7	12076273	12076322	50	*	32	60	0.533333333333333	59	80	0.7375	3	CHG	1	0.022892729800881	gain
chr7	12081123	12081172	50	*	14	171	0.0818713450292398	46	189	0.243386243386243	5	CHG	1	0.000142305959423135	gain
chr7	12081823	12081872	50	*	54	121	0.446280991735537	80	126	0.634920634920635	4	CHG	1	0.00576189789895882	gain
chr7	12084573	12084622	50	*	13	103	0.12621359223301	29	91	0.318681318681319	3	CHG	1	0.00311568505495789	gain
chr7	12089723	12089772	50	*	43	90	0.477777777777778	20	100	0.2	4	CHG	-1	0.000216272935578697	loss
chr7	12091123	12091622	500	*	617	1459	0.422892392049349	768	1330	0.577443609022556	40	CHG	1	1.43899897582757e-14	gain
chr7	12092123	12092172	50	*	45	121	0.371900826446281	72	134	0.537313432835821	4	CHG	1	0.0119939136514513	gain
chr7	12096573	12096622	50	*	50	150	0.333333333333333	95	182	0.521978021978022	5	CHG	1	0.00143525380938617	gain
chr7	12098573	12098622	50	*	93	142	0.654929577464789	113	136	0.830882352941177	4	CHG	1	0.00216428968280978	gain
chr7	12100223	12100272	50	*	30	134	0.223880597014925	1	183	0.00546448087431694	5	CHG	-1	3.04501247040234e-10	loss
chr7	12136373	12136422	50	*	8	49	0.163265306122449	0	77	0	3	CHG	-1	0.000976589239399176	loss
chr7	12138123	12138172	50	*	25	110	0.227272727272727	47	104	0.451923076923077	4	CHG	1	0.00186885839606268	gain
chr7	12138673	12138722	50	*	22	86	0.255813953488372	51	89	0.573033707865168	4	CHG	1	0.000128063249007753	gain
chr7	12148373	12148472	100	*	39	182	0.214285714285714	129	229	0.563318777292576	7	CHG	1	1.23706512749227e-11	gain
chr7	12160173	12160222	50	*	45	149	0.302013422818792	84	157	0.535031847133758	3	CHG	1	0.00018623951139998	gain
chr7	12206023	12206072	50	*	37	46	0.804347826086957	31	55	0.563636363636364	5	CHG	-1	0.0150749562550919	loss
chr7	12229623	12229672	50	*	40	103	0.388349514563107	21	103	0.203883495145631	3	CHG	-1	0.00876513542651025	loss
chr7	12249673	12249722	50	*	33	82	0.402439024390244	42	65	0.646153846153846	3	CHG	1	0.00739676752895734	gain
chr7	12333573	12333622	50	*	81	103	0.786407766990291	44	75	0.586666666666667	6	CHG	-1	0.00768479303826474	loss
chr7	12341023	12341072	50	*	67	101	0.663366336633663	65	145	0.448275862068966	3	CHG	-1	0.00244423637217197	loss
chr7	12356173	12356222	50	*	21	29	0.724137931034483	38	40	0.95	3	CHG	1	0.0172594909887469	gain
chr7	12382473	12382522	50	*	43	50	0.86	33	53	0.622641509433962	3	CHG	-1	0.0106405621931539	loss
chr7	12383223	12383272	50	*	29	82	0.353658536585366	15	82	0.182926829268293	3	CHG	-1	0.0245882981114614	loss
chr7	12410523	12410572	50	*	80	128	0.625	68	151	0.450331125827815	5	CHG	-1	0.006556197960084	loss
chr7	12419473	12419522	50	*	87	95	0.91578947368421	90	121	0.743801652892562	3	CHG	-1	0.00254506687666893	loss
chr7	12431023	12431072	50	*	46	123	0.373983739837398	24	135	0.177777777777778	4	CHG	-1	0.00116859417898909	loss
chr7	12435723	12435772	50	*	22	111	0.198198198198198	36	100	0.36	4	CHG	1	0.0167872778838981	gain
chr7	12446073	12446122	50	*	29	138	0.210144927536232	84	199	0.422110552763819	5	CHG	1	0.000226424685899166	gain
chr7	12463873	12464122	250	*	123	197	0.624365482233503	67	224	0.299107142857143	9	CHG	-1	3.90358467087238e-10	loss
chr7	12482173	12482222	50	*	25	95	0.263157894736842	12	109	0.110091743119266	5	CHG	-1	0.00902791610865014	loss
chr7	12532523	12532572	50	*	85	138	0.615942028985507	116	131	0.885496183206107	3	CHG	1	2.4125248556286e-06	gain
chr7	12537523	12537572	50	*	79	121	0.652892561983471	67	144	0.465277777777778	5	CHG	-1	0.00511779151797228	loss
chr7	12545823	12545872	50	*	48	133	0.360902255639098	85	105	0.80952380952381	4	CHG	1	7.24261888476465e-11	gain
chr7	12562373	12562422	50	*	68	118	0.576271186440678	42	130	0.323076923076923	4	CHG	-1	0.000257628061712919	loss
chr7	12562623	12562672	50	*	31	72	0.430555555555556	56	92	0.608695652173913	4	CHG	1	0.030110913522389	gain
chr7	12576823	12576872	50	*	3	56	0.0535714285714286	18	56	0.321428571428571	3	CHG	1	0.00119178068692179	gain
chr7	12614023	12614072	50	*	42	76	0.552631578947368	80	113	0.707964601769911	4	CHG	1	0.0330460981674474	gain
chr7	12636623	12636672	50	*	61	97	0.628865979381443	63	135	0.466666666666667	3	CHG	-1	0.020192513545854	loss
chr7	12641123	12641172	50	*	35	49	0.714285714285714	51	57	0.894736842105263	3	CHG	1	0.0274837918290038	gain
chr7	12667923	12667972	50	*	58	92	0.630434782608696	66	141	0.468085106382979	4	CHG	-1	0.0198390147210408	loss
chr7	12686023	12686072	50	*	41	98	0.418367346938776	26	118	0.220338983050847	4	CHG	-1	0.00379305104881133	loss
chr7	12707273	12707322	50	*	28	78	0.358974358974359	79	140	0.564285714285714	4	CHG	1	0.00463179808502753	gain
chr7	12707623	12707972	350	*	174	302	0.576158940397351	223	305	0.731147540983607	10	CHG	1	6.10497329088867e-05	gain
chr7	12708273	12708322	50	*	45	148	0.304054054054054	74	156	0.474358974358974	4	CHG	1	0.00321955619433174	gain
chr7	12718923	12718972	50	*	59	135	0.437037037037037	33	115	0.28695652173913	4	CHG	-1	0.021277135414898	loss
chr7	12738923	12738972	50	*	30	54	0.555555555555556	15	48	0.3125	3	CHG	-1	0.020582180650965	loss
chr7	12773173	12773222	50	*	53	79	0.670886075949367	35	74	0.472972972972973	4	CHG	-1	0.0184847371874706	loss
chr7	12783423	12783472	50	*	29	105	0.276190476190476	37	72	0.513888888888889	6	CHG	1	0.00320711931367189	gain
chr7	12792023	12792072	50	*	41	74	0.554054054054054	20	58	0.344827586206897	4	CHG	-1	0.0253377400859216	loss
chr7	12841773	12841822	50	*	39	58	0.672413793103448	87	101	0.861386138613861	4	CHG	1	0.0109704878392757	gain
chr7	12847723	12847772	50	*	18	38	0.473684210526316	11	49	0.224489795918367	3	CHG	-1	0.0247048545325108	loss
chr7	12852273	12852322	50	*	30	76	0.394736842105263	20	91	0.21978021978022	3	CHG	-1	0.0211217335239371	loss
chr7	12865823	12865872	50	*	15	56	0.267857142857143	1	47	0.0212765957446809	4	CHG	-1	0.00149062655626292	loss
chr7	12929673	12929722	50	*	119	176	0.676136363636364	85	177	0.480225988700565	4	CHG	-1	0.000697942471282952	loss
chr7	12954373	12954572	200	*	117	205	0.570731707317073	72	209	0.344497607655502	12	CHG	-1	2.81315756054193e-05	loss
chr7	12993473	12993522	50	*	82	110	0.745454545454545	103	111	0.927927927927928	4	CHG	1	0.000686695386938944	gain
chr7	13016973	13017722	750	*	346	1316	0.262917933130699	763	1432	0.532821229050279	50	CHG	1	4.75381204938804e-45	gain
chr7	13028723	13028872	150	*	206	424	0.485849056603774	281	419	0.670644391408115	16	CHG	1	7.0207260939766e-07	gain
chr7	13035973	13036022	50	*	2	81	0.0246913580246914	29	106	0.273584905660377	3	CHG	1	1.18019516196443e-05	gain
chr7	13081223	13081272	50	*	16	88	0.181818181818182	3	117	0.0256410256410256	3	CHG	-1	0.000494066910692979	loss
chr7	13084473	13084522	50	*	28	67	0.417910447761194	23	109	0.211009174311927	3	CHG	-1	0.00884413049151845	loss
chr7	13130923	13130972	50	*	1	159	0.00628930817610063	26	148	0.175675675675676	5	CHG	1	3.44660381778165e-07	gain
chr7	13138273	13138322	50	*	65	95	0.684210526315789	54	64	0.84375	3	CHG	1	0.0286036348695474	gain
chr7	13155023	13155072	50	*	77	104	0.740384615384615	96	107	0.897196261682243	5	CHG	1	0.00645078821022719	gain
chr7	13163623	13163772	150	*	100	157	0.636942675159236	119	133	0.894736842105263	9	CHG	1	2.12873748323255e-06	gain
chr7	13164773	13165322	550	*	350	574	0.609756097560976	407	463	0.879049676025918	34	CHG	1	2.19406731827365e-21	gain
chr7	13170873	13170922	50	*	42	62	0.67741935483871	43	103	0.41747572815534	3	CHG	-1	0.00281828652778868	loss
chr7	13171173	13171222	50	*	19	67	0.283582089552239	6	62	0.0967741935483871	5	CHG	-1	0.0113307780095162	loss
chr7	13178423	13178472	50	*	113	251	0.450199203187251	174	277	0.628158844765343	4	CHG	1	0.000210755450588707	gain
chr7	13178923	13179172	250	*	177	273	0.648351648351648	338	407	0.83046683046683	10	CHG	1	8.86625894412038e-07	gain
chr7	13180023	13180122	100	*	206	285	0.72280701754386	289	318	0.908805031446541	7	CHG	1	3.53536629953773e-08	gain
chr7	13181173	13181222	50	*	348	529	0.657844990548204	414	504	0.821428571428571	7	CHG	1	3.12380506340352e-08	gain
chr7	13192923	13192972	50	*	37	60	0.616666666666667	56	69	0.811594202898551	5	CHG	1	0.0216055892468918	gain
chr7	13194273	13194322	50	*	47	131	0.358778625954198	77	116	0.663793103448276	6	CHG	1	1.30267151259024e-05	gain
chr7	13195523	13195572	50	*	31	35	0.885714285714286	21	32	0.65625	4	CHG	-1	0.0394065754055933	loss
chr7	13202723	13202872	150	*	87	192	0.453125	170	224	0.758928571428571	10	CHG	1	3.78695598922672e-09	gain
chr7	13203273	13203322	50	*	77	164	0.469512195121951	130	201	0.646766169154229	7	CHG	1	0.00216290640795159	gain
chr7	13203873	13203922	50	*	33	100	0.33	52	99	0.525252525252525	4	CHG	1	0.00959837733545991	gain
chr7	13222573	13222622	50	*	11	38	0.289473684210526	1	47	0.0212765957446809	3	CHG	-1	0.00194071915212192	loss
chr7	13252573	13253322	750	*	382	1180	0.323728813559322	629	1137	0.553210202286719	37	CHG	1	6.76557325959234e-29	gain
chr7	13253623	13253922	300	*	74	355	0.208450704225352	157	367	0.427792915531335	12	CHG	1	2.31469367883698e-10	gain
chr7	13264023	13264072	50	*	30	35	0.857142857142857	21	38	0.552631578947368	3	CHG	-1	0.00841479557607076	loss
chr7	13266523	13266572	50	*	50	100	0.5	28	100	0.28	4	CHG	-1	0.004193821761614	loss
chr7	13327973	13328022	50	*	76	130	0.584615384615385	153	199	0.768844221105528	4	CHG	1	0.00138741038346182	gain
chr7	13349923	13349972	50	*	80	150	0.533333333333333	68	187	0.363636363636364	6	CHG	-1	0.0038624458300587	loss
chr7	13350223	13350272	50	*	60	97	0.618556701030928	43	98	0.438775510204082	3	CHG	-1	0.0184147960525275	loss
chr7	13357573	13357622	50	*	12	44	0.272727272727273	0	45	0	4	CHG	-1	0.00030935571482937	loss
chr7	13392123	13392172	50	*	15	91	0.164835164835165	0	94	0	3	CHG	-1	6.01497041064593e-05	loss
chr7	13401373	13401422	50	*	59	117	0.504273504273504	80	122	0.655737704918033	4	CHG	1	0.0223291160075994	gain
chr7	13401573	13401622	50	*	64	81	0.790123456790123	55	93	0.591397849462366	3	CHG	-1	0.00853131622041267	loss
chr7	13401623	13401672	50	*	49	78	0.628205128205128	54	67	0.805970149253731	3	CHG	1	0.0295001022644611	gain
chr7	13410523	13410572	50	*	56	138	0.405797101449275	102	177	0.576271186440678	5	CHG	1	0.00547895317049476	gain
chr7	13423373	13423422	50	*	44	107	0.411214953271028	29	136	0.213235294117647	4	CHG	-1	0.00245574877520082	loss
chr7	13431423	13431472	50	*	57	87	0.655172413793103	27	88	0.306818181818182	4	CHG	-1	2.67962352901474e-05	loss
chr7	13432923	13432972	50	*	22	99	0.222222222222222	35	87	0.402298850574713	4	CHG	1	0.0141096315816447	gain
chr7	13437173	13437272	100	*	123	171	0.719298245614035	90	183	0.491803278688525	7	CHG	-1	6.36740290989597e-05	loss
chr7	13437423	13437472	50	*	93	110	0.845454545454545	74	121	0.611570247933884	4	CHG	-1	0.000253224915450849	loss
chr7	13463123	13463172	50	*	65	127	0.511811023622047	32	161	0.198757763975155	4	CHG	-1	2.89066944511391e-07	loss
