seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr6	3842612	3842661	50	*	13	132	0.0984848484848485	37	124	0.298387096774194	4	CG	1	0.000106494110897457	gain
chr6	3889612	3889661	50	*	119	523	0.227533460803059	139	350	0.397142857142857	8	CG	1	3.41601056128589e-07	gain
chr6	3933512	3933561	50	*	172	193	0.89119170984456	80	114	0.701754385964912	4	CG	-1	8.3780536778746e-05	loss
chr6	3940262	3940311	50	*	1	152	0.00657894736842105	19	116	0.163793103448276	3	CG	1	1.70280098817669e-06	gain
chr6	3945862	3945911	50	*	133	161	0.826086956521739	47	97	0.484536082474227	4	CG	-1	5.19686492551927e-08	loss
chr6	3956762	3956811	50	*	116	166	0.698795180722892	82	153	0.535947712418301	4	CG	-1	0.00432377990911982	loss
chr6	3975612	3975661	50	*	32	136	0.235294117647059	1	110	0.00909090909090909	4	CG	-1	7.75317757924392e-08	loss
chr6	3982512	3982561	50	*	25	120	0.208333333333333	66	98	0.673469387755102	4	CG	1	4.39203376541857e-11	gain
chr6	3996612	3996661	50	*	61	122	0.5	85	130	0.653846153846154	4	CG	1	0.0160244191252174	gain
chr6	3998012	3998061	50	*	128	151	0.847682119205298	102	152	0.671052631578947	4	CG	-1	0.000597702393257254	loss
chr6	4040362	4040411	50	*	141	226	0.623893805309734	169	192	0.880208333333333	6	CG	1	8.13802914716029e-09	gain
chr6	4040762	4040811	50	*	63	111	0.567567567567568	81	110	0.736363636363636	4	CG	1	0.0115245132060945	gain
chr6	4054162	4054211	50	*	64	74	0.864864864864865	37	63	0.587301587301587	4	CG	-1	0.00052011982366292	loss
chr6	4065912	4065961	50	*	80	185	0.432432432432432	110	178	0.617977528089888	4	CG	1	0.000692653386188899	gain
chr6	4068212	4068261	50	*	214	231	0.926406926406926	169	235	0.719148936170213	6	CG	-1	1.39359678355257e-08	loss
chr6	4079262	4079311	50	*	33	165	0.2	2	163	0.0122699386503067	4	CG	-1	3.36280000559616e-08	loss
chr6	4080212	4080261	50	*	188	238	0.789915966386555	196	207	0.946859903381642	6	CG	1	2.23113469386778e-06	gain
chr6	4080412	4080461	50	*	99	153	0.647058823529412	135	158	0.854430379746835	4	CG	1	4.39347087730199e-05	gain
chr6	4096112	4096161	50	*	11	146	0.0753424657534247	32	133	0.240601503759398	3	CG	1	0.000295513619343204	gain
chr6	4102412	4102461	50	*	24	108	0.222222222222222	5	86	0.0581395348837209	4	CG	-1	0.00232864852490996	loss
chr6	4104662	4104711	50	*	98	126	0.777777777777778	51	95	0.536842105263158	6	CG	-1	0.000376417917045677	loss
chr6	4129662	4129711	50	*	56	186	0.301075268817204	7	120	0.0583333333333333	4	CG	-1	2.96058758221209e-07	loss
chr6	4145362	4145411	50	*	78	138	0.565217391304348	88	106	0.830188679245283	4	CG	1	1.83545946059229e-05	gain
chr6	4154712	4154761	50	*	22	152	0.144736842105263	59	171	0.345029239766082	5	CG	1	6.10016012145108e-05	gain
chr6	4172312	4172361	50	*	147	152	0.967105263157895	88	124	0.709677419354839	4	CG	-1	5.62751025824253e-09	loss
chr6	4181612	4181661	50	*	52	232	0.224137931034483	1	176	0.00568181818181818	4	CG	-1	5.62407224350638e-12	loss
chr6	4251662	4251711	50	*	128	173	0.739884393063584	148	165	0.896969696969697	4	CG	1	0.000326966088101544	gain
chr6	4257312	4257361	50	*	78	179	0.435754189944134	93	127	0.732283464566929	4	CG	1	7.26697562866112e-07	gain
chr6	4279212	4279261	50	*	94	106	0.886792452830189	64	89	0.719101123595506	4	CG	-1	0.00389028955387515	loss
chr6	4333012	4333061	50	*	52	90	0.577777777777778	29	83	0.349397590361446	4	CG	-1	0.00418468507586079	loss
chr6	4351662	4351711	50	*	116	160	0.725	149	163	0.914110429447853	4	CG	1	2.00833808284056e-05	gain
chr6	4357812	4357861	50	*	74	135	0.548148148148148	93	123	0.75609756097561	4	CG	1	0.000870116916467546	gain
chr6	4381062	4381111	50	*	59	177	0.333333333333333	17	95	0.178947368421053	4	CG	-1	0.0077156158085754	loss
chr6	4388012	4388061	50	*	97	103	0.941747572815534	73	93	0.78494623655914	4	CG	-1	0.00172307425812154	loss
chr6	4418812	4418861	50	*	175	218	0.802752293577982	129	201	0.641791044776119	4	CG	-1	0.000406363689793491	loss
chr6	4425162	4425211	50	*	127	162	0.783950617283951	76	123	0.617886178861789	3	CG	-1	0.00287080696543124	loss
chr6	4435012	4435061	50	*	126	182	0.692307692307692	141	149	0.946308724832215	4	CG	1	7.34808509107008e-09	gain
chr6	4503912	4503961	50	*	5	59	0.0847457627118644	18	62	0.290322580645161	4	CG	1	0.00557267945091015	gain
chr6	4516212	4516261	50	*	11	58	0.189655172413793	0	36	0	4	CG	-1	0.00636233480534878	loss
chr6	4530812	4530861	50	*	51	58	0.879310344827586	31	49	0.63265306122449	6	CG	-1	0.00361704639462353	loss
chr6	4582712	4582761	50	*	112	167	0.67065868263473	49	98	0.5	6	CG	-1	0.00958069935133033	loss
chr6	4583312	4583361	50	*	26	62	0.419354838709677	28	44	0.636363636363636	4	CG	1	0.0321554818549202	gain
chr6	4596512	4596561	50	*	24	50	0.48	2	53	0.0377358490566038	5	CG	-1	4.17725802247409e-07	loss
chr6	4599112	4599161	50	*	84	119	0.705882352941177	98	110	0.890909090909091	6	CG	1	0.000740177061265601	gain
chr6	4613512	4613561	50	*	26	57	0.456140350877193	30	41	0.731707317073171	4	CG	1	0.00823686229080877	gain
chr6	4657462	4657511	50	*	130	151	0.860927152317881	143	206	0.694174757281553	4	CG	-1	0.000342503241445002	loss
chr6	4676962	4677011	50	*	15	93	0.161290322580645	31	67	0.462686567164179	4	CG	1	7.36320858385949e-05	gain
chr6	4682212	4682261	50	*	41	162	0.253086419753086	8	115	0.0695652173913043	4	CG	-1	9.02055115543597e-05	loss
chr6	4720262	4720361	100	*	38	269	0.141263940520446	117	281	0.416370106761566	8	CG	1	5.7157487092373e-12	gain
chr6	4727662	4727711	50	*	248	283	0.876325088339223	141	224	0.629464285714286	6	CG	-1	6.87907502900775e-10	loss
chr6	4750262	4750311	50	*	132	197	0.67005076142132	144	171	0.842105263157895	4	CG	1	0.000252521083896022	gain
chr6	4767362	4767411	50	*	71	211	0.336492890995261	4	122	0.0327868852459016	4	CG	-1	3.51398278517157e-11	loss
chr6	4770262	4770311	50	*	176	242	0.727272727272727	86	195	0.441025641025641	6	CG	-1	8.28022347856298e-09	loss
chr6	4796912	4796961	50	*	80	170	0.470588235294118	111	166	0.668674698795181	4	CG	1	0.000399194234624473	gain
chr6	4809962	4810011	50	*	8	195	0.041025641025641	38	159	0.238993710691824	4	CG	1	1.47560702585229e-07	gain
chr6	4816662	4816711	50	*	179	191	0.93717277486911	136	194	0.701030927835051	5	CG	-1	4.97344477355221e-09	loss
chr6	4820462	4820511	50	*	100	182	0.549450549450549	151	199	0.758793969849246	4	CG	1	4.19089578306604e-05	gain
chr6	4826062	4826111	50	*	154	218	0.706422018348624	195	201	0.970149253731343	4	CG	1	3.76863394881785e-13	gain
chr6	4836162	4836211	50	*	25	158	0.158227848101266	0	187	0	4	CG	-1	5.93035907093273e-09	loss
chr6	4887812	4887861	50	*	130	172	0.755813953488372	82	155	0.529032258064516	4	CG	-1	4.89275526648697e-05	loss
chr6	4908562	4908611	50	*	84	134	0.626865671641791	80	174	0.459770114942529	4	CG	-1	0.00454514648474073	loss
chr6	4915962	4916011	50	*	97	143	0.678321678321678	135	162	0.833333333333333	4	CG	1	0.00229486970465266	gain
chr6	4922912	4922961	50	*	53	155	0.341935483870968	21	133	0.157894736842105	4	CG	-1	0.000566298380005857	loss
chr6	4946862	4946911	50	*	113	181	0.624309392265193	53	136	0.389705882352941	4	CG	-1	7.22830749264121e-05	loss
chr6	4985812	4985861	50	*	151	247	0.611336032388664	132	146	0.904109589041096	4	CG	1	5.21275807874434e-10	gain
chr6	4997012	4997061	50	*	35	126	0.277777777777778	5	104	0.0480769230769231	4	CG	-1	6.44420859868242e-06	loss
chr6	5001612	5001661	50	*	101	141	0.716312056737589	56	61	0.918032786885246	4	CG	1	0.00183751297927129	gain
chr6	5065112	5065511	400	*	315	712	0.442415730337079	134	649	0.206471494607088	18	CG	-1	5.56414273986693e-19	loss
chr6	5065512	5065561	50	*	115	160	0.71875	119	133	0.894736842105263	4	CG	1	0.000317581228573304	gain
chr6	5069612	5069661	50	*	265	300	0.883333333333333	113	168	0.672619047619048	6	CG	-1	2.73765287594726e-07	loss
chr6	5071462	5071511	50	*	48	87	0.551724137931034	28	75	0.373333333333333	4	CG	-1	0.0279814966962944	loss
chr6	5119812	5119861	50	*	2	191	0.0104712041884817	25	134	0.186567164179104	4	CG	1	3.66401009449359e-08	gain
chr6	5143262	5143311	50	*	5	182	0.0274725274725275	26	122	0.213114754098361	4	CG	1	6.79690325756866e-07	gain
chr6	5148262	5148311	50	*	101	154	0.655844155844156	110	113	0.973451327433628	3	CG	1	1.44720148855836e-10	gain
chr6	5152762	5152811	50	*	260	302	0.860927152317881	229	325	0.704615384615385	6	CG	-1	4.96094808578283e-06	loss
chr6	5156812	5156861	50	*	76	209	0.363636363636364	78	109	0.715596330275229	5	CG	1	1.18521839078135e-08	gain
chr6	5184362	5184411	50	*	142	185	0.767567567567568	133	137	0.970802919708029	4	CG	1	1.94421445066245e-07	gain
chr6	5205862	5205911	50	*	29	113	0.256637168141593	0	121	0	4	CG	-1	5.7916194135222e-10	loss
chr6	5229162	5229211	50	*	24	147	0.163265306122449	2	164	0.0121951219512195	3	CG	-1	1.67389911141134e-06	loss
chr6	5240162	5240211	50	*	3	192	0.015625	36	183	0.19672131147541	4	CG	1	2.11845593084987e-09	gain
chr6	5240512	5240561	50	*	101	134	0.753731343283582	146	148	0.986486486486487	4	CG	1	4.67052067316817e-10	gain
chr6	5240812	5240861	50	*	107	178	0.601123595505618	44	187	0.235294117647059	4	CG	-1	1.25298558202278e-11	loss
chr6	5258962	5259011	50	*	241	246	0.979674796747967	149	191	0.780104712041885	4	CG	-1	6.52774408254058e-11	loss
chr6	5267212	5267261	50	*	162	228	0.710526315789474	202	232	0.870689655172414	6	CG	1	5.53594672979036e-05	gain
chr6	5282462	5282511	50	*	123	233	0.527896995708155	138	191	0.722513089005236	4	CG	1	9.46725844497645e-05	gain
chr6	5288262	5288311	50	*	13	102	0.127450980392157	37	101	0.366336633663366	4	CG	1	0.000133887224379854	gain
chr6	5291112	5291161	50	*	62	107	0.579439252336449	67	83	0.807228915662651	3	CG	1	0.00123374288904115	gain
chr6	5294512	5294561	50	*	25	123	0.203252032520325	34	83	0.409638554216867	4	CG	1	0.00202133244129484	gain
chr6	5309862	5309911	50	*	84	177	0.474576271186441	122	176	0.693181818181818	4	CG	1	6.76798599808723e-05	gain
chr6	5312012	5312061	50	*	110	241	0.45643153526971	54	178	0.303370786516854	4	CG	-1	0.0020502044595505	loss
chr6	5319412	5319461	50	*	70	138	0.507246376811594	40	130	0.307692307692308	4	CG	-1	0.00149750045543075	loss
chr6	5323012	5323061	50	*	75	176	0.426136363636364	99	145	0.682758620689655	4	CG	1	1.29088251500953e-05	gain
chr6	5324362	5324411	50	*	101	129	0.782945736434108	97	175	0.554285714285714	4	CG	-1	5.99485449516323e-05	loss
chr6	5344212	5344261	50	*	158	176	0.897727272727273	91	127	0.716535433070866	4	CG	-1	0.000106370825469786	loss
chr6	5388912	5388961	50	*	2	157	0.0127388535031847	28	160	0.175	4	CG	1	8.46761897257037e-07	gain
chr6	5399212	5399261	50	*	185	252	0.734126984126984	174	195	0.892307692307692	6	CG	1	4.46285099808847e-05	gain
chr6	5427212	5427261	50	*	291	349	0.833810888252149	190	321	0.59190031152648	13	CG	-1	3.40518101255961e-11	loss
chr6	5435112	5435161	50	*	114	124	0.919354838709677	80	105	0.761904761904762	4	CG	-1	0.00179629417165616	loss
chr6	5440012	5440061	50	*	67	211	0.317535545023697	99	187	0.529411764705882	4	CG	1	5.0480576819937e-05	gain
chr6	5443112	5443161	50	*	26	37	0.702702702702703	14	35	0.4	4	CG	-1	0.0176397276550115	loss
chr6	5461362	5461411	50	*	309	397	0.778337531486146	190	347	0.547550432276657	8	CG	-1	1.90380647036021e-10	loss
chr6	5474562	5474611	50	*	73	160	0.45625	98	158	0.620253164556962	4	CG	1	0.00407403411593742	gain
chr6	5476112	5476161	50	*	108	176	0.613636363636364	127	157	0.808917197452229	4	CG	1	0.000170172637567217	gain
chr6	5487462	5487511	50	*	49	119	0.411764705882353	27	104	0.259615384615385	4	CG	-1	0.0236890873195719	loss
chr6	5520962	5521011	50	*	123	175	0.702857142857143	129	145	0.889655172413793	4	CG	1	9.40871308709613e-05	gain
chr6	5526412	5526461	50	*	149	186	0.801075268817204	79	141	0.560283687943262	4	CG	-1	7.74279453635413e-06	loss
chr6	5534262	5534311	50	*	2	384	0.00520833333333333	53	316	0.167721518987342	8	CG	1	4.95375133901007e-16	gain
chr6	5535412	5535461	50	*	189	249	0.759036144578313	163	176	0.926136363636364	4	CG	1	8.46523427788991e-06	gain
chr6	5555512	5555561	50	*	81	127	0.637795275590551	99	110	0.9	4	CG	1	4.20667593178705e-06	gain
chr6	5577962	5578011	50	*	10	136	0.0735294117647059	39	150	0.26	4	CG	1	5.56524923136783e-05	gain
chr6	5580212	5580261	50	*	6	221	0.0271493212669683	36	156	0.230769230769231	8	CG	1	2.96467502643626e-09	gain
chr6	5585362	5585411	50	*	104	170	0.611764705882353	74	92	0.804347826086957	4	CG	1	0.00174219221904564	gain
chr6	5596112	5596161	50	*	64	229	0.279475982532751	21	174	0.120689655172414	4	CG	-1	0.000182431323097258	loss
chr6	5598812	5598861	50	*	48	150	0.32	59	106	0.556603773584906	4	CG	1	0.000281687064237887	gain
chr6	5608962	5609011	50	*	74	145	0.510344827586207	36	140	0.257142857142857	4	CG	-1	2.34285615938457e-05	loss
chr6	5621012	5621061	50	*	125	138	0.905797101449275	97	129	0.751937984496124	4	CG	-1	0.00122645765944332	loss
chr6	5621762	5621811	50	*	106	186	0.56989247311828	49	132	0.371212121212121	4	CG	-1	0.000821760069005077	loss
chr6	5624862	5624911	50	*	92	214	0.429906542056075	87	141	0.617021276595745	4	CG	1	0.000976684492245759	gain
chr6	5639762	5639811	50	*	182	195	0.933333333333333	90	167	0.538922155688623	4	CG	-1	3.0105776919229e-17	loss
chr6	5646662	5646711	50	*	16	206	0.0776699029126214	45	188	0.23936170212766	4	CG	1	2.20873504948217e-05	gain
chr6	5651462	5651661	200	*	628	1199	0.523769808173478	267	809	0.330037082818294	24	CG	-1	2.36722551000025e-16	loss
chr6	5658712	5658761	50	*	1	130	0.00769230769230769	34	146	0.232876712328767	4	CG	1	6.87559557934108e-09	gain
chr6	5659212	5659261	50	*	166	328	0.50609756097561	182	227	0.801762114537445	8	CG	1	6.62596932727839e-12	gain
chr6	5668262	5668311	50	*	44	114	0.385964912280702	71	127	0.559055118110236	4	CG	1	0.0102944014067615	gain
chr6	5683762	5683811	50	*	67	109	0.614678899082569	78	102	0.764705882352941	4	CG	1	0.0259954992077221	gain
chr6	5697012	5697061	50	*	33	213	0.154929577464789	97	135	0.718518518518519	4	CG	1	1.11129008569593e-24	gain
chr6	5708012	5708061	50	*	56	249	0.224899598393574	175	251	0.697211155378486	6	CG	1	5.06724042223561e-25	gain
chr6	5729812	5729861	50	*	196	208	0.942307692307692	96	131	0.732824427480916	4	CG	-1	3.14474388805042e-07	loss
chr6	5733312	5733361	50	*	62	249	0.248995983935743	9	180	0.05	4	CG	-1	1.2801109923191e-08	loss
chr6	5733662	5733711	50	*	2	153	0.0130718954248366	35	173	0.202312138728324	4	CG	1	8.75284540525775e-09	gain
chr6	5783412	5783461	50	*	6	189	0.0317460317460317	33	142	0.232394366197183	6	CG	1	7.02718282920745e-08	gain
chr6	5793662	5793711	50	*	54	171	0.315789473684211	18	156	0.115384615384615	4	CG	-1	2.89902729208379e-05	loss
chr6	5832312	5832361	50	*	41	199	0.206030150753769	2	162	0.0123456790123457	4	CG	-1	6.08679132627772e-09	loss
chr6	5872162	5872211	50	*	204	226	0.902654867256637	113	160	0.70625	4	CG	-1	3.63196390400055e-06	loss
chr6	5875712	5875761	50	*	153	163	0.938650306748466	92	118	0.779661016949153	4	CG	-1	0.000174138345230768	loss
chr6	5877862	5877911	50	*	156	163	0.957055214723926	119	148	0.804054054054054	4	CG	-1	4.83903271042075e-05	loss
chr6	5923362	5923411	50	*	105	224	0.46875	133	198	0.671717171717172	6	CG	1	6.094815670623e-05	gain
chr6	5944562	5944611	50	*	87	113	0.769911504424779	87	92	0.945652173913043	3	CG	1	0.000526452136133399	gain
chr6	5994862	5994911	50	*	77	175	0.44	94	135	0.696296296296296	4	CG	1	1.46651787504791e-05	gain
chr6	5996762	5996811	50	*	119	158	0.753164556962025	124	127	0.976377952755906	4	CG	1	7.57799046346258e-08	gain
chr6	6000162	6000211	50	*	61	178	0.342696629213483	113	168	0.672619047619048	4	CG	1	4.28504865492502e-09	gain
chr6	6002912	6002961	50	*	82	122	0.672131147540984	116	136	0.852941176470588	4	CG	1	0.000889005115381981	gain
chr6	6010812	6010861	50	*	53	203	0.261083743842365	94	174	0.540229885057471	4	CG	1	1.20577194450627e-07	gain
chr6	6014812	6014861	50	*	76	141	0.539007092198582	107	149	0.718120805369127	4	CG	1	0.0026839048674483	gain
chr6	6031462	6031511	50	*	122	141	0.865248226950355	80	128	0.625	4	CG	-1	1.17769143917281e-05	loss
chr6	6056362	6056411	50	*	100	124	0.806451612903226	138	143	0.965034965034965	6	CG	1	7.14338765818591e-05	gain
chr6	6059312	6059361	50	*	145	261	0.555555555555556	157	184	0.853260869565217	6	CG	1	1.01911401932596e-10	gain
chr6	6078062	6078111	50	*	117	126	0.928571428571429	95	132	0.71969696969697	4	CG	-1	1.80719580687411e-05	loss
chr6	6094212	6094261	50	*	214	220	0.972727272727273	122	150	0.813333333333333	4	CG	-1	1.15425622995065e-06	loss
chr6	6102962	6103011	50	*	115	194	0.592783505154639	150	190	0.789473684210526	6	CG	1	7.03928896939579e-05	gain
chr6	6120212	6120261	50	*	96	224	0.428571428571429	97	149	0.651006711409396	4	CG	1	6.11444383111666e-05	gain
chr6	6151962	6152011	50	*	178	196	0.908163265306122	111	150	0.74	4	CG	-1	6.31042695243337e-05	loss
chr6	6162912	6162961	50	*	104	249	0.417670682730924	120	192	0.625	4	CG	1	4.17192288082257e-05	gain
chr6	6164162	6164211	50	*	13	158	0.0822784810126582	37	113	0.327433628318584	6	CG	1	1.18889539033785e-06	gain
chr6	6165962	6166011	50	*	155	203	0.763546798029557	96	187	0.513368983957219	4	CG	-1	9.22916877402525e-07	loss
chr6	6168412	6168461	50	*	50	145	0.344827586206897	11	142	0.0774647887323944	4	CG	-1	7.50051100663122e-08	loss
chr6	6230462	6230711	250	*	357	657	0.54337899543379	392	520	0.753846153846154	10	CG	1	9.64279644849511e-13	gain
chr6	6248412	6248461	50	*	141	161	0.875776397515528	88	137	0.642335766423358	4	CG	-1	5.15309344117465e-06	loss
chr6	6248962	6249011	50	*	127	195	0.651282051282051	76	155	0.490322580645161	4	CG	-1	0.00368246678322466	loss
chr6	6262062	6262111	50	*	79	95	0.831578947368421	73	74	0.986486486486487	4	CG	1	0.000764883628223644	gain
chr6	6265912	6265961	50	*	5	277	0.0180505415162455	43	232	0.185344827586207	4	CG	1	2.31962823863321e-10	gain
chr6	6308912	6308961	50	*	196	310	0.632258064516129	180	223	0.807174887892377	6	CG	1	2.61916485489168e-05	gain
chr6	6328362	6328411	50	*	87	130	0.669230769230769	102	120	0.85	4	CG	1	0.00138842430014518	gain
chr6	6330062	6330111	50	*	113	143	0.79020979020979	133	137	0.970802919708029	4	CG	1	4.71352322230236e-06	gain
chr6	6356912	6356961	50	*	37	146	0.253424657534247	60	118	0.508474576271186	4	CG	1	4.14848343024115e-05	gain
chr6	6364362	6364411	50	*	57	110	0.518181818181818	47	68	0.691176470588235	6	CG	1	0.0288751759315774	gain
chr6	6385462	6385511	50	*	103	200	0.515	12	150	0.08	4	CG	-1	7.62592699540723e-18	loss
chr6	6425662	6425711	50	*	122	193	0.632124352331606	148	164	0.902439024390244	4	CG	1	7.49874745031407e-09	gain
chr6	6431812	6431861	50	*	42	133	0.315789473684211	14	117	0.11965811965812	4	CG	-1	0.000337720846317061	loss
chr6	6436012	6436061	50	*	97	99	0.97979797979798	87	105	0.828571428571429	3	CG	-1	0.00034436598626882	loss
chr6	6444812	6444861	50	*	138	180	0.766666666666667	73	136	0.536764705882353	4	CG	-1	4.18891415348427e-05	loss
chr6	6454162	6454211	50	*	129	151	0.854304635761589	82	128	0.640625	4	CG	-1	7.42628001421339e-05	loss
chr6	6475662	6475711	50	*	38	140	0.271428571428571	50	93	0.537634408602151	6	CG	1	9.61975648643288e-05	gain
chr6	6490612	6490661	50	*	51	73	0.698630136986301	35	76	0.460526315789474	4	CG	-1	0.00522025908984733	loss
chr6	6512812	6512861	50	*	66	356	0.185393258426966	7	281	0.0249110320284698	5	CG	-1	1.96021968570898e-10	loss
chr6	6542212	6542261	50	*	157	163	0.96319018404908	134	167	0.802395209580838	4	CG	-1	9.96983961760534e-06	loss
chr6	6604362	6604411	50	*	101	201	0.502487562189055	50	192	0.260416666666667	4	CG	-1	2.4873495282141e-06	loss
chr6	6617412	6617461	50	*	7	231	0.0303030303030303	44	195	0.225641025641026	4	CG	1	1.69424977853461e-09	gain
chr6	6626562	6626611	50	*	81	180	0.45	81	119	0.680672268907563	4	CG	1	0.00014774372138197	gain
chr6	6667012	6667061	50	*	32	210	0.152380952380952	0	167	0	4	CG	-1	1.60643113318929e-08	loss
chr6	6667962	6668011	50	*	26	136	0.191176470588235	2	110	0.0181818181818182	4	CG	-1	1.86137879111111e-05	loss
chr6	6686012	6686061	50	*	2	158	0.0126582278481013	43	159	0.270440251572327	4	CG	1	2.78968263974026e-11	gain
chr6	6692712	6692761	50	*	120	128	0.9375	73	97	0.752577319587629	4	CG	-1	0.000250542987632002	loss
chr6	6694812	6694861	50	*	79	225	0.351111111111111	133	243	0.547325102880658	6	CG	1	5.00056177626942e-05	gain
chr6	6724112	6724311	200	*	286	340	0.841176470588235	146	229	0.637554585152838	8	CG	-1	1.70793929889966e-07	loss
chr6	6741262	6741311	50	*	116	170	0.682352941176471	74	171	0.432748538011696	4	CG	-1	9.52213326280437e-06	loss
chr6	6753912	6754061	150	*	146	415	0.351807228915663	20	326	0.0613496932515337	8	CG	-1	2.47227305034287e-21	loss
